,Values
6523,0.885558798557087
6524,-1.1914135944927728
6525,-0.644186596163349
6526,-0.6398315518006055
6527,-0.616072257770593
6528,0.5087673000221358
6529,0.9556817939572724
6530,-0.580023042633108
6531,0.6934545161667325
6532,0.025776190466562078
6533,-0.7987757206990166
6534,-0.4962116673157653
6535,0.41152779410417883
6536,0.9902838929926144
6537,1.2014497324865365
6538,-0.8116940951224294
6539,-0.1281098508593354
6540,1.304117699149389
6541,-1.3102508046058947
6542,-0.9131349782498305
6543,-0.10811870059779506
6544,0.4815210203644181
6545,-1.1833538362648774
6546,0.4904748494870028
6547,-0.35831748440100897
6548,-0.04256600346843329
6549,0.7963767942953792
6550,-0.6567907331226359
6551,-0.928072684432623
6552,0.28310215406501593
6553,-1.7793762593469507
6554,0.6828823416746258
6555,0.0019848411527327993
6556,0.8122107429145133
6557,-0.23888943245845412
6558,-0.356661439085407
6559,-0.8364064849942704
6560,0.8218582449657154
6561,-1.2666125973697537
6562,0.3569840321032592
6563,0.6323785559680379
6564,-2.6777445355737264
6565,0.17647190462234738
6566,0.42248859273633055
6567,-0.5907645826539262
6568,0.9636194087013259
6569,0.4136039325714997
6570,0.7568530856943347
6571,1.295802179712383
6572,-1.4473153907484992
6573,0.9776244020354261
6574,-1.514726004685614
6575,1.0597994951724066
6576,-1.4542254804882941
6577,-1.5179056862757885
6578,1.4958162514714608
6579,-0.60604101441654
6580,-1.824435210144313
6581,0.8315098442476326
6582,0.4260406049084524
6583,0.4429525841891216
6584,-1.0795570208772514
6585,-0.1634226212466309
6586,-0.4989467483923284
6587,-1.5634853514580076
6588,1.1327885338110764
6589,0.39793367749724806
6590,-1.8819375141297665
6591,-1.0347840672262154
6592,0.03449267719390421
6593,1.042467368341005
6594,0.8515767723198489
6595,1.5269188760667072
6596,-0.7288606945693283
6597,1.8669203608635274
6598,1.0152794082557206
6599,-1.3877588458035188
6600,-1.7577817979971326
6601,-1.2860397260953282
6602,-1.188299299577678
6603,-0.01498157445061573
6604,-0.6995539627850419
6605,0.9983797323862861
6606,0.6817936222845745
6607,0.9514219543688727
6608,0.4694341590908844
6609,0.9204387943638526
6610,0.5735569255178719
6611,0.14896374794437384
6612,-0.08591158770234368
6613,0.4725882531451044
6614,-0.37882832999862587
6615,-0.8918864678486705
6616,0.9709023425701263
6617,-0.19570037498803153
6618,-0.12259240657583405
6619,0.023324171867868317
6620,-1.710629020838776
6621,0.40715734222836747
6622,0.2139440297189978
6623,0.7963251031521289
6624,2.412737057135133
6625,0.16924741657820133
6626,0.5111959646497004
6627,-0.05768993209617172
6628,-0.8723679253196779
6629,2.015145987149576
6630,-2.280450017262305
6631,0.7804782222901359
6632,0.21103179082842538
6633,0.05179189393084871
6634,-0.5372297131086534
6635,-2.3593573027372723
6636,-0.6382265133006543
6637,-0.7507429244666675
6638,-0.6650423945212093
6639,-0.14224398082875483
6640,0.39120260404578644
6641,1.6747585330198993
6642,0.3235801569562291
6643,-0.2292024510193099
6644,0.8190340028816981
6645,-0.7316125897899773
6646,-1.0807257913678152
6647,0.7677011155851453
6648,1.2415256298304835
6649,-1.124513449425704
6650,0.21505366233937212
6651,0.27671701369513696
6652,0.6026990319683156
6653,1.3744862732094683
6654,-0.031824212364986205
6655,-0.28713757202331036
6656,-0.8770650106909238
6657,-0.9536777111117861
6658,1.7329527366307576
6659,-1.202702613735462
6660,0.16609228297749212
6661,0.6119056060538379
6662,0.15777214295068315
6663,-0.4788769009571398
6664,-0.6744383947500833
6665,-0.1082015662940438
6666,-2.1293749058878455
6667,0.12733419133031723
6668,-0.10895274489800778
6669,0.3756682714397675
6670,-0.21077958015831272
6671,0.4446282814494598
6672,0.052371445043423816
6673,0.3988529971018434
6674,-0.8004240011518103
6675,-0.2564207825645501
6676,1.9044557800357313
6677,-2.1641105158920095
6678,-0.14316473162505086
6679,0.7524373767311904
6680,-0.5732540290019738
6681,0.8198808139996864
6682,0.5529398808469186
6683,-1.2240133280304673
6684,1.0111420802557312
6685,-0.6022309155992461
6686,0.1504020808503378
6687,-0.5702611468442439
6688,1.08613252376185
6689,-0.06398003164845784
6690,0.17460711445129834
6691,0.31285725668332404
6692,0.3003711176812546
6693,2.282527424353348
6694,-0.6687051573014514
6695,-2.434319840280949
6696,-0.6427451493421813
6697,1.4445408196906258
6698,0.9961595778280764
6699,-0.03861633142157222
6700,0.4373726152797087
6701,-0.35342535479588205
6702,0.5497589488958
6703,-0.2171482325160393
6704,1.4910498919091315
6705,-0.6247684958515418
6706,0.5703151484992844
6707,0.19469271172400432
6708,2.1502168375376205
6709,-1.0134034519781074
6710,-0.31718297248565924
6711,-0.30157114303651306
6712,0.5737149862949791
6713,-0.04363975898254042
6714,0.30876531119558825
6715,-0.7244541210113165
6716,-0.12392840711782561
6717,-0.07115200960685272
6718,0.8392042985731545
6719,-0.03710379035437721
6720,2.027918715655366
6721,-1.3041087331121826
6722,-0.5780059547976091
6723,-1.567997214356896
6724,0.06400895274585466
6725,-2.0631153458090745
6726,0.5039770576252081
6727,-0.036233796926503734
6728,1.3261450941239827
6729,0.1287728751073999
6730,-1.739885687334441
6731,-1.582832246763077
6732,-0.5526720092165835
6733,0.2616988308723559
6734,0.39761410339057773
6735,-2.016747947617294
6736,-1.127865088978347
6737,1.6470934001453923
6738,-0.07580025015193892
6739,-1.775532687814796
6740,0.01309147050647291
6741,0.1295153454972363
6742,1.3892297431241132
6743,0.7443077276651646
6744,-2.1318248361869663
6745,-1.2742358972090877
6746,0.1644308456616295
6747,0.9179766044761681
6748,1.5425627011400005
6749,1.7511361650900095
6750,-0.4144674166306289
6751,0.792106044983464
6752,0.5755499499408422
6753,-0.7355837406400819
6754,-0.6844428934462313
6755,-1.168850172143257
6756,1.755672475798606
6757,-0.38172711256404485
6758,0.04756247449338863
6759,-1.2852537989758834
6760,0.17703081419245378
6761,-0.9054758039455425
6762,-0.3427646773599022
6763,1.2086193513346195
6764,0.42024599740376095
6765,-1.3749674498250803
6766,-1.2934058126479762
6767,0.21208393626954192
6768,1.1294118383668017
6769,0.5695281284814244
6770,1.247212374044322
6771,-0.6983944189712171
6772,1.0387375902933729
6773,0.5168310130457177
6774,-0.8325726687778227
6775,1.7128289563176757
6776,0.7456604603531108
6777,-0.37328782845505615
6778,0.8139817483747243
6779,-0.0404958349818959
6780,-0.3405698467462255
6781,1.8348047074277984
6782,0.4536028468072393
6783,2.4151722267083584
6784,-0.36642588275330007
6785,-0.31622643334549283
6786,-0.6416273464268951
6787,-1.6027203099102172
6788,0.4871626010919251
6789,1.3865374419826288
6790,1.1844960943718725
6791,0.9979039258592182
6792,0.36433302423775377
6793,0.04592047858760708
6794,-0.9670725826887957
6795,-0.24097408774077403
6796,1.0418779329769214
6797,0.5288247360673264
6798,0.30642197645623953
6799,-0.5853439583339832
6800,-1.3946070798153165
6801,-0.2903882543172184
6802,-0.24648871217534923
6803,-0.9246461585447363
6804,1.9181170437286448
6805,1.5695453286639305
6806,1.2491234906384818
6807,1.1609037907786732
6808,0.7180122092233346
6809,-0.8146928201735585
6810,-0.7516972151562994
6811,0.7297697808799926
6812,0.7893063111072781
6813,0.44879199361040384
6814,-1.5398929811505775
6815,-0.2529385587551478
6816,0.4613261639594442
6817,1.5467893746923418
6818,-1.4525681071516492
6819,0.1854060604213081
6820,-0.1531838100444835
6821,-1.046075001904924
6822,-0.7263319841283434
6823,0.8983219851395229
6824,-0.7175027668264259
6825,-0.6955911262973047
6826,-2.5638468109992756
6827,-1.1730725264170285
6828,-0.693523019844843
6829,-1.2882163054915474
6830,1.3432622168254382
6831,0.3504729954570968
6832,-0.648777340276194
6833,-1.5879038906109424
6834,0.01773689761928851
6835,-0.680803820722118
6836,0.9828916218565805
6837,-3.0700831974372047
6838,1.4511143325812974
6839,1.1966907485621567
6840,-0.1405818742914214
6841,0.5940930000900279
6842,0.8079756555216209
6843,-1.2209377969999398
6844,-0.12743532071387367
6845,-0.6568371121655625
6846,-0.5205358210608867
6847,-2.1364939341082962
6848,0.409885113704432
6849,-0.1716369858892188
6850,0.21122247766844818
6851,1.2088410885511671
6852,0.707273779026009
6853,0.8016398322443655
6854,1.137804207902728
6855,0.801035708520379
6856,-1.1449926546685014
6857,1.6387641888655478
6858,0.9320565817850457
6859,1.001845533925909
6860,-0.6775100124026538
6861,1.2638112572001017
6862,-1.3796573455967736
6863,-0.26919178722439574
6864,0.48836347813701075
6865,1.5798968693412743
6866,-0.7908359280174088
6867,-0.5256490124067759
6868,-1.0282822381697474
6869,-1.6927855532844769
6870,0.5837998282357509
6871,-0.46687842982088956
6872,0.7271099169815964
6873,-0.1838089936848723
6874,0.8810275750363334
6875,0.25279095655262473
6876,0.7743795727235521
6877,-1.9496408502401088
6878,0.9015897785866263
6879,-0.21325182721691624
6880,0.8615833790707885
6881,1.3470078630550137
6882,-0.4545807489560054
6883,-0.5751638302869608
6884,-0.9721098510400419
6885,-0.704622051295759
6886,-0.29211712812407076
6887,-0.009863611654836586
6888,-0.22439958550056868
6889,1.860954722130821
6890,0.3280118205020054
6891,0.1701935747510917
6892,2.2526134571217096
6893,-0.4088611866496405
6894,-0.21533628249851258
6895,-0.5735050558909311
6896,-0.21005440731902045
6897,0.7248662282376311
6898,-1.913918159771334
6899,-1.796604109806452
6900,-1.299725793835878
6901,-1.1270524745621853
6902,0.14039595905937852
6903,-0.40782969803333413
6904,0.3749625280864536
6905,-0.8533930150048302
6906,-0.2834441850043762
6907,0.8222605338553223
6908,-0.27766221483942416
6909,-0.7776165194130876
6910,0.5593357434140424
6911,1.6926445441381142
6912,-0.44716581377050846
6913,0.5429605129770475
6914,-0.8136208643577972
6915,-0.384798328092898
6916,0.8851269190274749
6917,0.6498236989475884
6918,0.9157325911425235
6919,-0.27330939579767655
6920,-1.2782780593528498
6921,-1.6604451659112975
6922,-0.046216476227986206
6923,-0.8676215499066643
6924,0.2461340103630166
6925,-0.5268704221175399
6926,-0.845084474168222
6927,0.1200785388513701
6928,-0.13980153220208624
6929,0.6238332679593042
6930,0.8485732153570188
6931,1.8388570323705498
6932,0.09550701169202665
6933,-0.6525880879557352
6934,0.07935095595614461
6935,1.389763873339493
6936,-0.3016360360569249
6937,0.5533284249995806
6938,0.05497283733261544
6939,-0.8994352130726408
6940,-1.2251587380519997
6941,-0.40916047973907077
6942,0.6729606785924931
6943,-0.5799094764368664
6944,-0.19614103885389436
6945,0.9109171098784232
6946,-2.2266080279637728
6947,-0.6126516764824904
6948,0.5159312570458405
6949,-0.1858994288979862
6950,-1.8770085261232479
6951,0.9869168603341042
6952,1.3725464073281963
6953,0.6015233133083703
6954,-0.19460233679462108
6955,-0.3372790015419426
6956,-0.15255718906922489
6957,-1.5947846286259848
6958,1.2080061625220528
6959,-0.09323843749934112
6960,1.1784616513387243
6961,-1.813331406339914
6962,1.5775305846396372
6963,-1.112253408944829
6964,-0.9285349934241296
6965,-0.16804020129874456
6966,-0.5668386919446086
6967,2.2960395777295752
6968,0.36947070746912075
6969,0.43758189320549035
6970,0.6842501542255178
6971,2.4144551908629936
6972,-1.8463209640137705
6973,-0.7175803165477268
6974,0.42978866461556475
6975,2.029486047019874
6976,2.3681911424997817
6977,0.8299893518831555
6978,0.30759981542776593
6979,0.14114511645417796
6980,0.11771687845757492
6981,1.140874418948079
6982,0.2079900426471179
6983,0.5873605358439096
6984,-0.13850027595987183
6985,0.5765043544325694
6986,-1.502964114418929
6987,0.3710682826902048
6988,2.7984476774261333
6989,1.0654976096945985
6990,0.11894089519763193
6991,-0.40902365576430066
6992,0.3344605027019608
6993,-0.026201560683194597
6994,0.6330583798637
6995,0.3672314989983903
6996,-0.5538964091463585
6997,-0.5147082064486483
6998,-1.0399547056734346
6999,0.014868560910139135
7000,-1.1128265956809509
7001,-0.3147122740210979
7002,0.4402981433930507
7003,0.09801247857658979
7004,0.3881791898565739
7005,1.3811169391466305
7006,-0.6327593660754165
7007,1.1284321727480462
7008,0.9456917928658874
7009,-1.1819790730239697
7010,-1.7963006573298153
7011,0.7598889882687847
7012,-0.6519168405951992
7013,-0.7960034038705611
7014,-0.5864286773993928
7015,1.0648504573052358
7016,0.3930272052472394
7017,0.8221567591149188
7018,-0.7916531683084445
7019,-0.9369381878159043
7020,-0.975592215723212
7021,-0.14850453203627673
7022,-0.4554742687284205
7023,1.273357000966637
7024,-1.2692566376068635
7025,0.9247354677173886
7026,0.8983025634564602
7027,1.399620014767385
7028,0.7328008529274449
7029,-2.363530857225543
7030,-0.8334410302093647
7031,0.3838080949282988
7032,0.7337416382720424
7033,-0.6162933931171247
7034,0.14844366440988557
7035,0.982292482777671
7036,-1.108521080527526
7037,0.9900074080384945
7038,-1.5533427179605148
7039,-1.1390819808934067
7040,1.3045326444739052
7041,-1.1597839890447421
7042,1.5702697028218455
7043,1.2017115384787143
7044,0.127948300522752
7045,-1.8158001151505676
7046,1.4001886826593608
7047,-1.0171580890927414
7048,-0.541238048755345
7049,-0.9788620306777762
7050,-0.9055409116004651
7051,-0.8116669736583644
7052,-0.42905894915102005
7053,-1.6906535923794994
7054,0.0636576515514485
7055,0.272653755163405
7056,1.9079231699275832
7057,1.0457103848710965
7058,1.3968874673725804
7059,-0.5122925472556574
7060,1.7381579789788075
7061,0.2491158076940685
7062,-0.7480514060445281
7063,-1.5228116326144225
7064,1.9288916053621559
7065,1.323033460705175
7066,-0.857743736698318
7067,2.094541915946882
7068,-0.8065591899906378
7069,-0.8467767418475982
7070,0.16737473069510267
7071,0.790722340080308
7072,0.0971647352894504
7073,0.24163979548906475
7074,0.460953034314051
7075,-0.6475522186772457
7076,-0.8241037276097786
7077,0.4561793828586078
7078,1.1887416142406808
7079,0.15122201682159842
7080,1.4891811017362993
7081,-0.33434965329417754
7082,0.28884811220161993
7083,1.332008019091317
7084,0.15208891798100257
7085,-0.13955323828199062
7086,-0.5687342611442141
7087,-0.2494575367406316
7088,-0.3890283056974286
7089,1.7109327326890709
7090,0.43947881028221875
7091,0.02185228879386134
7092,0.09233663222738375
7093,0.05843370150932939
7094,0.5755245995388184
7095,-1.0307057150111802
7096,-1.2816224687679256
7097,-0.6208285029905058
7098,1.4661523370205536
7099,0.541929718281844
7100,0.3349421624054816
7101,0.07120066564822312
7102,0.9857630283053356
7103,-1.4096581959205428
7104,0.2743177650179347
7105,-0.17702434995852379
7106,1.7939067335123058
7107,-1.1032545013412407
7108,0.5260568829006087
7109,0.4221067599649594
7110,-0.10799030751554688
7111,-1.0508821250497775
7112,-1.3950505110994031
7113,0.603395641109255
7114,0.13169299946696011
7115,0.8867505422041254
7116,-2.635798236915957
7117,0.19216567109463065
7118,1.3655959554559338
7119,-0.054084943201591094
7120,3.341537086642146
7121,0.13166724670538374
7122,-0.3701205505936899
7123,0.8766684652989764
7124,-0.15156617219125681
7125,0.1492159990284819
7126,-1.4908310820985191
7127,0.6214120487561124
7128,-0.6102501928056667
7129,-1.3590161751811303
7130,0.7452920273574177
7131,0.11261266232414427
7132,0.8916615963966745
7133,-1.4012423953094946
7134,-0.1419395597344837
7135,0.7187280889198013
7136,-0.6304549140759514
7137,0.1840161532014886
7138,-1.2226941398569862
7139,0.3612562725896894
7140,1.8710394400882355
7141,-0.04930846593018803
7142,-1.6025479754427314
7143,0.8317760263221581
7144,0.2893566845350886
7145,0.5798351062713883
7146,-0.19580553342356355
7147,1.6074761782334093
7148,-0.2913629390499346
7149,0.8852601056068374
7150,-1.5141972321754547
7151,-0.15127721606296637
7152,-1.9973499807259865
7153,0.44621454175550335
7154,0.3497717284708662
7155,-0.8886450933572809
7156,0.42073573989974383
7157,0.04885989160619766
7158,-0.1433984889106047
7159,-0.8450156151815362
7160,-0.6106507931301071
7161,1.631357677254701
7162,-1.391633693844566
7163,-0.6642331555664769
7164,0.5712643157447699
7165,-2.4544275099413912
7166,-2.0579196064054415
7167,-1.0553266225461142
7168,-0.2146051407995463
7169,-0.45917854658073615
7170,1.2663184868667365
7171,0.5355829575603768
7172,-0.004191949687478843
7173,0.07701425548106644
7174,-0.16247493903543322
7175,-0.8086135168042039
7176,0.518590611306733
7177,1.3479150340368877
7178,0.4475742108515727
7179,0.09675989882897311
7180,2.1262271833845436
7181,0.6796273648494919
7182,0.06377720578517401
7183,-0.3773814317899075
7184,0.8961508392792655
7185,-0.8376201756053445
7186,-1.28092048742125
7187,-0.020437338334707296
7188,0.5813091833369428
7189,0.5609733526142904
7190,-0.23775362457401325
7191,0.5431185154677568
7192,0.036849325309051426
7193,-0.10599113556077026
7194,2.016309059672849
7195,-0.3668891810482619
7196,0.5541829881491045
7197,-0.21585508118050686
7198,-1.081760109913723
7199,1.7050382575579364
7200,-0.20510652921775022
7201,1.3103398182905834
7202,0.13094423802193436
7203,0.724117926201739
7204,-0.6447269987675344
7205,-0.04109031135711679
7206,-0.3621130408498654
7207,0.2661949558447965
7208,-0.778583029799358
7209,1.7897170238014872
7210,-0.30123648956482657
7211,-0.9817136807425112
7212,0.46982055476123946
7213,-0.8214160930470742
7214,1.94579755555421
7215,-0.35126282033112927
7216,-0.39909455499884805
7217,-0.9258565401463914
7218,1.221502393200506
