,Values
6396,1.6588467458127496
6397,0.9804850564742477
6398,2.758374640410532
6399,-1.5380815477136047
6400,1.194142946327283
6401,0.49346446098873614
6402,-0.5329223521532575
6403,-2.3989780438560335
6404,-0.4841034655060187
6405,1.364917082203819
6406,-2.439063320937805
6407,2.009039085506025
6408,-0.04223746806250962
6409,2.066814008924035
6410,0.6614255526745166
6411,-1.234431649987237
6412,-3.3250614072183358
6413,-0.01981976259697533
6414,1.74819520723904
6415,1.7320523395563447
6416,-2.690212108781297
6417,-0.09689539470940488
6418,-0.18908866719123327
6419,0.18059202067816035
6420,-2.106542837400366
6421,2.1510536167584418
6422,0.7097679965981148
6423,-1.7924691317585986
6424,0.3902863767624965
6425,2.898251026996738
6426,-1.0759714135686183
6427,0.42032765394975763
6428,-2.1447619901034267
6429,-0.8495683923117179
6430,-0.3666465074890061
6431,3.7716544591943997
6432,0.3856480268964664
6433,0.6292903828004462
6434,-1.437078089214805
6435,0.6604226452256445
6436,-2.486596084654125
6437,2.726702302292711
6438,-3.2405913209909305
6439,-2.00326367948556
6440,3.1719571952255103
6441,1.672380313734989
6442,-0.4749472448785723
6443,-1.4056100609631261
6444,-2.2907830778074256
6445,-1.5421447990563835
6446,0.5998701026862028
6447,1.2556954871048538
6448,-1.0924521542609475
6449,-1.2370144245305117
6450,0.8215461635360328
6451,-1.1659800681808956
6452,1.181983022028955
6453,-1.5412911055180871
6454,-1.7313965050098208
6455,0.0909854291665954
6456,-0.5805905648069224
6457,0.4388699924246578
6458,2.617391821128096
6459,-0.2614692974368899
6460,1.4714239853414892
6461,3.204862581641475
6462,-1.1849250387282741
6463,0.09873497901748501
6464,-1.5547806542785658
6465,-1.4482066096787751
6466,-1.6432975996272174
6467,-0.462281617649883
6468,1.8429724417498858
6469,-3.317267450410531
6470,-0.3701135447120158
6471,-3.314816861055084
6472,-1.5639468590122456
6473,0.9326499174632582
6474,3.427807763286666
6475,0.7824157701778084
6476,-0.4342008630921348
6477,-1.3180424828603552
6478,0.22509934365503168
6479,2.3011790021869927
6480,0.8610180591569824
6481,0.09634137810119443
6482,2.3760871582379153
6483,1.3648670088824006
6484,1.3496719310439462
6485,0.5219656894668856
6486,-1.5917621807093814
6487,0.3841962049009618
6488,-0.8935103259886675
6489,1.332935730680548
6490,0.6808694699713013
6491,1.0804301524316795
6492,-0.9863782764860254
6493,1.710166794562987
6494,-0.3066995031418617
6495,2.2020164413366308
6496,-1.7834294873685628
6497,1.5870334468827492
6498,-0.27016980037176785
6499,2.1360373241856356
6500,2.3261929674280206
6501,0.6552516161547793
6502,-0.38780478337491187
6503,0.9160560381050045
6504,0.26220226572932126
6505,-0.9612904136391228
6506,2.6061194459706356
6507,-0.828846811202961
6508,-1.4270137820308202
6509,0.9615142862437975
6510,-0.7877111764656952
6511,-1.3448793369306875
6512,1.615511879286075
6513,-2.4587535617213847
6514,-0.4066890506944529
6515,-1.2082449453266162
6516,-2.217261020060456
6517,1.3920272240662035
6518,4.394466454146545
6519,-0.14723147284479787
6520,0.31790112137230864
6521,-2.4065355914304685
6522,0.8548331620866841
6523,1.6932201511291862
6524,-0.4674930036423398
6525,0.7537744766845668
6526,-0.11023518038599983
6527,3.053200518146011
6528,-0.954315254041965
6529,2.2319698267012864
6530,0.8729897581222047
6531,0.29774186891209414
6532,-1.3427834109468206
6533,-2.496705178925237
6534,1.6442834897989558
6535,1.4111000541866592
6536,-2.260855966897353
6537,-2.4844916561738684
6538,-1.3000152682205321
6539,-1.8151356597603263
6540,-1.785284736834621
6541,-0.6903512513096576
6542,-1.0837376871462376
6543,0.2273848188231035
6544,2.4180684013703386
6545,1.8953867770288342
6546,-0.6683465810121471
6547,-0.7266333033361972
6548,-0.2586692698227193
6549,1.6573753476500246
6550,1.7038646584526338
6551,-0.0091226009540269
6552,1.8266278227577555
6553,-1.6609091720047464
6554,-3.383316119147772
6555,-0.9287275158548882
6556,3.164128258944729
6557,-0.38087211746509897
6558,0.18214645506636665
6559,0.5888026656097697
6560,-2.694667272926377
6561,-1.7916687978575243
6562,-1.6125478125476613
6563,-0.806034864733603
6564,-1.8188516422579704
6565,1.9415570784469387
6566,-0.10185601385675731
6567,0.4865092504426644
6568,2.3717116296225034
6569,-0.16446683723223074
6570,0.8963032507232055
6571,0.9731837764505218
6572,2.967790743531936
6573,-1.741328273000211
6574,0.4912923222455513
6575,-2.276632569236847
6576,0.5331886291121534
6577,-0.4078958535048938
6578,-3.2970153320959983
6579,-2.433817642610547
6580,1.9983998608160924
6581,-2.2082342140212807
6582,1.5379281578225268
6583,0.055022489987800016
6584,0.5834837248774339
6585,-0.26196943969218595
6586,0.862577222370766
6587,-4.057865569481151
6588,1.9278881434626471
6589,0.47037596705573065
6590,0.3350814933199458
6591,1.552279496327204
6592,1.3708768075157967
6593,-1.7769175132154853
6594,1.0599224543908077
6595,1.6873988693030557
6596,-3.0077271156991365
6597,-0.451285245309001
6598,-0.4045457922245445
6599,-0.16412672021261127
6600,2.847708334138849
6601,-0.3136309100140215
6602,0.42523396777519784
6603,0.7588135980500212
6604,2.209488406548813
6605,1.3087495924650878
6606,-0.2235864453066471
6607,1.1271949863120925
6608,-0.25732960598934085
6609,0.6244630092978046
6610,-1.235405096713695
6611,-0.08726423489763879
6612,3.140806246651249
6613,-5.85980239145779
6614,-0.4788148925607465
6615,2.692050511701251
6616,0.8019213694529305
6617,4.284912040105547
6618,1.5340993279401762
6619,2.0771934500376643
6620,-2.2898043747883197
6621,1.717934116112376
6622,0.6585825415402109
6623,-0.9167416233457215
6624,-0.5803871741920102
6625,2.2671684020148146
6626,-1.3363788126797447
6627,0.30351832002817075
6628,2.4043295892372436
6629,0.033257546724227885
6630,-6.922893640174135
6631,-0.30132350600909036
6632,-1.0477726829311906
6633,-2.520752474121662
6634,0.39391307384808943
6635,-0.1660797044720931
6636,1.3622335982459814
6637,1.5869562955842949
6638,1.4451028188876245
6639,-1.16800364116634
6640,-0.11708737191377132
6641,-2.567283405853377
6642,-2.474731318137794
6643,-1.5761277951977037
6644,1.132515361986372
6645,0.09320380517854618
6646,0.6741314071385835
6647,-2.9413451102381325
6648,1.0781306577668062
6649,-5.1560430462880875
6650,1.1211942998689972
6651,-0.35342236160978546
6652,-0.8342155941368338
6653,-2.277055851093375
6654,1.0689848284780246
6655,0.8695115340451928
6656,-2.4167131221704317
6657,0.48581048801153276
6658,1.2855500800337845
6659,-0.10339731575283913
6660,1.2497579932068517
6661,-0.23778041531247512
6662,-1.4354197934081911
6663,0.907332905172022
6664,-0.2945775636976818
6665,-0.29429801141027623
6666,1.5328146281260522
6667,-1.1312574365470487
6668,-0.0021663617156059524
6669,1.9742193106450876
6670,0.6520292572758355
6671,-2.918288699026772
6672,-0.3991110487295897
6673,-1.2609632283438639
6674,1.9695006588744906
6675,0.7095632256622907
6676,-1.4463500087172618
6677,0.633477186426073
6678,1.041901706685735
6679,-0.5462770205134705
6680,-0.13702127818832055
6681,1.2666786549963036
6682,-4.2991648991361275
6683,-0.3153711524140596
6684,-2.6734337683887457
6685,-0.829203573704544
6686,-0.7241955158018556
6687,2.1007932037634505
6688,-2.5271739961605544
6689,2.373764659877119
6690,2.759796248695633
6691,-0.16008957323765946
6692,-2.9059903728405487
6693,-0.19424271570584523
6694,-2.7918572177210916
6695,3.859117066525489
6696,1.15563252422664
6697,2.092686193119524
6698,0.8842337928225631
6699,3.2590218141445275
6700,-1.7900784877067943
6701,-2.4933616208618483
6702,-1.0486109441862501
6703,-1.0528793306479003
6704,-0.13716084724561545
6705,-0.9459839815231407
6706,-0.26156710275393047
6707,1.1007002157560946
6708,-0.6677330958669381
6709,1.8174838292989843
6710,1.8535247586845962
6711,0.5438111087463808
6712,1.3710902463874337
6713,1.9474980872640288
6714,3.0920278269367274
6715,-1.5204960568740105
6716,-2.252524048224902
6717,0.7875666690464663
6718,-1.4790633268016238
6719,1.3494883228597423
6720,0.5894663640436455
6721,0.6997361985726455
6722,-0.7090394342170415
6723,-1.6670966041796031
6724,2.0885290625611437
6725,-0.2775798566826447
6726,0.15835944984377268
6727,0.6988437685746177
6728,0.5491679201280126
6729,-2.9136302282653266
6730,0.9180554778949858
6731,-0.4613252218008835
6732,-1.5481140371126192
6733,0.8152597151057707
6734,0.7909282950515965
6735,-2.6890229391617466
6736,2.0612510972360365
6737,-1.702506691509335
6738,-1.7960239436664067
6739,1.649335558060978
6740,-1.9616852536344247
6741,-0.6475635870559675
6742,-1.498900500781736
6743,0.6776310955057915
6744,-3.2713627283745788
6745,1.2875858101701882
6746,-0.7152944844756624
6747,0.1027510242774599
6748,2.1093429934298404
6749,-0.14095472346313384
6750,-0.3519059291573938
6751,1.8257829060792592
6752,-0.6036258948410553
6753,1.1916000909578175
6754,-3.3211129721865857
6755,-0.965017953485848
6756,-1.8276362436484277
6757,1.7923246436914666
6758,0.918172665965417
6759,-0.31543751970562056
6760,1.0889165283716897
6761,-1.0210624155752983
6762,-0.6830805724282364
6763,-1.5753990169376488
6764,0.4294469819728317
6765,1.6054976633792644
6766,-3.3271320405922022
6767,-0.36598449773679936
6768,0.6889370029290196
6769,0.3579614426378025
6770,0.7452226794765594
6771,0.4139929816342049
6772,0.5045410024330096
6773,1.7776776923378823
6774,-1.727187474945998
6775,0.6017427092846797
6776,-0.6639499202586485
6777,1.0661177260829267
6778,1.8359394340203639
6779,2.245211828983322
6780,-2.9036607529996963
6781,2.535886207056831
6782,-1.5513428016859938
6783,-2.54294380945607
6784,-0.4218987248858585
6785,-0.4936200591968742
6786,3.491887185814826
6787,-0.5585324982546416
6788,0.18475213434475476
6789,1.1949144046653195
6790,1.5488531691095768
6791,-1.0346342161742859
6792,1.2819793505553243
6793,0.7740265065603912
6794,1.090443177182579
6795,-2.840429327419375
6796,0.8260507016094392
6797,1.7476640681806972
6798,-0.6025382078071838
6799,-0.026713104650348138
6800,-1.133361975889807
6801,1.9995918980474687
6802,-2.044000555201703
6803,-0.6114675592536328
6804,0.8976122617224269
6805,0.8641989211146719
6806,1.8781834989850477
6807,-3.3405210079859233
6808,2.158818893668388
6809,-0.44569175264000555
6810,-0.21179976512130755
6811,1.0299018626867122
6812,-2.4497939627262664
6813,0.9804482730935032
6814,0.2870899639206945
6815,1.0675012679071403
6816,2.0158179956228017
6817,-0.26814867260854486
6818,1.0369957908551104
6819,1.1523671737282877
6820,-1.512984691307078
6821,-0.27303885469854433
6822,-0.625315003813667
6823,3.5361578905939273
6824,1.6905923957526436
6825,0.3001640256688103
6826,0.024778397657137262
6827,-0.504750148329004
6828,0.41460905925462604
6829,1.0401322090647565
6830,-3.524393653678884
6831,0.51296623591363
6832,0.5216658479351027
6833,-1.5026027310677177
6834,-1.1818864235804305
6835,-0.6032118191981616
6836,-0.312740708980461
6837,0.8939776935792321
6838,-1.4464531969873378
6839,-1.6312523655588087
6840,1.2282684634700798
6841,-0.9923858088374913
6842,-1.223979526548289
6843,0.5035225145891153
6844,-1.1273271504423865
6845,4.189244078870699
6846,-1.501293426607159
6847,1.2087895906059745
6848,-2.270360513224733
6849,-1.8429618524091222
6850,1.94900362950996
6851,1.1246930797543775
6852,2.966693434829657
6853,-0.07430259412294041
6854,-1.479482252500993
6855,-1.4313555432385074
6856,1.215821192435557
6857,-0.9754557948923929
6858,1.5906004209425308
6859,-1.168182299735892
6860,-1.9567831411514958
6861,-0.5677991375307414
6862,0.5340811214270493
6863,1.665038966182492
6864,1.159113511554774
6865,-2.8902150588952904
6866,0.1637862645016344
6867,1.2827514264747806
6868,3.536341591046283
6869,-0.08995528969859211
6870,3.110259461011118
6871,1.6508936695940333
6872,-0.9759809230887596
6873,1.414089983571587
6874,-2.5970096939055147
6875,-0.6375034437022312
6876,-1.819754548476546
6877,2.4378058758610743
6878,0.2653466049667278
6879,-3.0818222083725657
6880,-2.376539925924721
6881,1.5763583735706836
6882,-0.6522612435491218
6883,2.6605994152831096
6884,2.661250440354142
6885,-2.0145006273715587
6886,-0.5791353175476486
6887,2.1651243629555146
6888,0.14108926853173306
6889,-0.08692481354817833
6890,1.5329366581378419
6891,-5.107848733000757
6892,3.7527684777147208
6893,1.150633206241034
6894,0.7651918099100118
6895,1.1594880255939968
6896,3.8407804349592385
6897,-4.45523844023405
6898,-0.5194333107051929
6899,2.165543598736497
6900,-1.2300874226944891
6901,0.8556479602579818
6902,-2.047951839200171
6903,-1.9713003421129804
6904,-0.4348219900808513
6905,1.5280926175775962
6906,-1.6559003991662486
6907,-2.67886682272853
6908,0.5743352227757352
6909,0.9938979900462123
6910,-0.4357111710809212
6911,0.8376759202883611
6912,-0.22071139122697456
6913,1.2059650332691076
6914,2.3409023154898714
6915,1.0374150809439053
6916,-0.05181043437489763
6917,1.6019577733392747
6918,0.3624389463580718
6919,-0.41817080964739145
6920,-1.1502844324638668
6921,-1.5543449875548703
6922,0.7004716676986598
6923,-0.3154670561350728
6924,-2.342445255998677
6925,-0.704251292314038
6926,-2.704849699913333
6927,-3.4052094871374488
6928,0.8713084890007455
6929,-0.015389207440277301
6930,1.1088798433488996
6931,-1.1837223239310697
6932,1.712862388827712
6933,0.1616621834820345
6934,-0.2250797928113479
6935,2.4352974426843668
6936,0.6423800552986871
6937,1.703235816067089
6938,0.4812479089749003
6939,1.1444233311467629
6940,0.7704537411449083
6941,1.6004920400204823
6942,-0.34911402423888976
6943,2.4759977970746645
6944,-1.586200769939888
6945,-0.3853031909550352
6946,-0.195436997563223
6947,-0.3423149815866827
6948,-0.4974321687287032
6949,-0.7623097405983359
6950,1.6334755848776437
6951,2.067228748088477
6952,0.5839460701285699
6953,-0.7577655797024518
6954,-1.1925782234329751
6955,0.4453927056094723
6956,2.076309510942604
6957,0.7384098153029555
6958,0.9952347980141406
6959,0.4642492786866243
6960,-0.10097592170209357
6961,-0.23510154933863586
6962,-0.647579284396296
6963,-4.434533346371179
6964,3.0849062689159594
6965,0.05824519101217888
6966,0.9292288975039094
6967,-1.6204330304512198
6968,-0.9535055101545714
6969,-2.030679406750051
6970,0.06626221590235477
6971,0.2933090187709121
6972,-4.898760260560593
6973,0.9841511866411621
6974,0.5713524176029009
6975,-2.551644976270605
6976,2.0586976159807597
6977,-2.3688883109657435
6978,0.5868615082204006
6979,1.5118613722954088
6980,0.5494892627426524
6981,-0.9220684915296569
6982,3.4493717499852505
6983,-2.1752129080561313
6984,0.8024396323504673
6985,-3.06815724621851
6986,-1.6072457395311708
6987,0.7488585473041058
6988,0.5133798159413394
6989,-1.1774290309187383
6990,0.0058152691065286284
6991,-1.2623020773411664
6992,2.273235407315339
6993,1.1555109669175132
6994,-0.07249875031807969
6995,-1.6138628688887204
6996,-0.6085698831241195
6997,2.7209952913372617
6998,2.4825572236039144
6999,-3.0785655944175083
7000,-0.9825205502205826
7001,1.2289825617715224
7002,1.8009504175137758
7003,0.001473026998151191
7004,0.5780451187805196
7005,0.12439739049764464
7006,-0.18022315308981718
7007,0.03155886212770442
7008,-0.9721268678093425
7009,-0.9585529264686702
7010,-0.6838116939226769
7011,-0.5146625953786559
7012,-0.48071791319835044
7013,-1.7442302037823787
7014,0.2920029160229057
7015,-0.682012432350062
7016,0.5404026785569864
7017,1.8549546723395995
7018,1.8725987606923675
7019,3.2425663165192993
7020,-0.17113552135703694
7021,-2.882474674207127
7022,1.4124044128644127
7023,-1.2577252930426013
7024,-0.3681794475777401
7025,1.331406003275931
7026,2.147420518694377
7027,-1.172436476667349
7028,1.9767063599414725
7029,0.6284321988565831
7030,1.7763860154772755
7031,2.9710187372802905
7032,-1.9740296979986114
7033,0.5814664566908854
7034,-3.983343715585676
7035,0.18288662103535502
7036,-1.0054492038070022
7037,0.8270097934824256
7038,0.8183964597459807
7039,4.256038188750286
7040,-1.5920491029074524
7041,1.0922888134482394
7042,2.7133522639665832
7043,2.022522096523413
7044,-0.22688462425969733
7045,0.36642467379350796
7046,-0.8868078445756052
7047,-0.8213006579784564
7048,-0.47410125279887044
7049,1.7328258743621607
7050,1.1766685383523292
7051,0.8554879283172367
7052,3.394273401447338
7053,-2.7300703615690822
7054,-1.4847533600806038
7055,-2.2826299614408936
7056,0.31435944923419196
7057,-0.10405257937502031
7058,-2.7187304231076213
7059,1.328901794080765
7060,-1.3128312619332203
7061,-1.7402647739037411
7062,1.6516898924438588
7063,0.9992324007766229
7064,0.5432983970181477
7065,-3.138710359706909
7066,0.8881686470309723
7067,3.0957712953741328
7068,-1.1147420861560842
7069,-0.18831023751082904
7070,3.3304235933824295
7071,2.0495599480304074
7072,0.1128277757430612
7073,1.5615980514805805
7074,-2.466639965523311
7075,1.4964105016041305
7076,-0.26045149907416615
7077,1.381125730957327
7078,0.0003433544466449754
7079,-3.3610330062273244
7080,0.37126417153179314
7081,-0.8879115522369776
7082,0.08235661248382688
7083,-2.0479221406638195
7084,1.0005921402635043
7085,-1.949205136598895
7086,0.059532846332581234
7087,2.4339627587370978
7088,0.544663105418624
7089,0.7055078443661125
7090,-2.6998414049780175
7091,-2.1133795745762574
7092,-0.24929626308406116
7093,-0.3459807701707037
7094,-0.7523140192529093
7095,2.8790711070016197
7096,-2.429678307539211
7097,1.2733287907985618
7098,-0.5267033799770255
7099,-1.0967007702138982
7100,0.3486681730713275
