Sample#,Failure_time
27683,193.357
27684,228.519
27685,371.647
27686,578.311
27687,432.649
27688,564.028
27689,373.988
27690,269.634
27691,258.62
27692,557.068
27693,239.119
27694,422.017
27695,303.195
27696,441.134
27697,240.268
27698,518.319
27699,367.167
27700,446.29
27701,423.429
27702,299.463
27703,376.26
27704,219.453
27705,217.162
27706,492.001
27707,441.997
27708,592.77
27709,701.11
27710,624.363
27711,344.799
27712,424.335
27713,208.609
27714,501.783
27715,303.952
27716,677.454
27717,287.211
27718,501.352
27719,75.568
27720,281.662
27721,341.094
27722,423.505
27723,294.584
27724,161.772
27725,196.57
27726,205.496
27727,355.455
27728,63.432
27729,347.495
27730,492.305
27731,422.889
27732,140.315
27733,334.298
27734,256.438
27735,470.395
27736,505.131
27737,473.238
27738,508.345
27739,250.755
27740,342.842
27741,253.193
27742,320.966
27743,298.919
27744,300.458
27745,284.397
27746,65.527
27747,637.557
27748,412.725
27749,361.493
27750,423.101
27751,521.098
27752,394.444
27753,366.544
27754,451.398
27755,407.067
27756,168.081
27757,204.909
27758,379.115
27759,298.463
27760,520.514
27761,258.313
27762,280.856
27763,88.467
27764,238.497
27765,163.617
27766,638.558
27767,329.277
27768,311.892
27769,703.425
27770,513.238
27771,339.352
27772,502.309
27773,213.334
27774,314.646
27775,346.237
27776,340.693
27777,517.795
27778,489.968
27779,607.527
27780,229.334
27781,180.031
27782,341.246
27783,485.703
27784,158.293
27785,460.775
27786,512.31
27787,400.256
27788,487.443
27789,317.503
27790,375.35
27791,293.682
27792,458.865
27793,392.435
27794,152.763
27795,349.232
27796,541.011
27797,218.426
27798,454.3
27799,241.62
27800,296.507
27801,242.624
27802,418.054
27803,188.34
27804,512.54
27805,146.497
27806,298.26
27807,168.883
27808,464.207
27809,243.793
27810,243.743
27811,611.579
27812,350.634
27813,325.405
27814,386.965
27815,475.007
27816,209.723
27817,447.897
27818,385.452
27819,435.291
27820,310.178
27821,259.652
27822,418.55
27823,184.529
27824,405.08
27825,468.338
27826,350.821
27827,443.26
27828,312.978
27829,260.535
27830,349.039
27831,222.516
27832,354.345
27833,157.168
27834,308.202
27835,261.362
27836,390.132
27837,678.575
27838,436.321
27839,204.341
27840,397.521
27841,184.287
27842,183.046
27843,327.765
27844,438.395
27845,492.828
27846,577.927
27847,421.227
27848,301.006
27849,119.361
27850,376.496
27851,306.34
27852,313.319
27853,258.874
27854,443.034
27855,473.652
27856,354.868
27857,290.686
27858,105.422
27859,446.518
27860,387.661
27861,108.038
27862,347.32
27863,218.245
27864,613.766
27865,476.469
27866,529.242
27867,492.89
27868,586.107
27869,435.717
27870,235.711
27871,333.325
27872,350.393
27873,352.108
27874,300.447
27875,516.693
27876,353.721
27877,480.806
27878,181.944
27879,531.004
27880,524.963
27881,262.92
27882,478.658
27883,323.335
27884,272.846
27885,334.007
27886,693.484
27887,180.29
27888,753.764
27889,469.863
27890,456.941
27891,369.573
27892,682.311
27893,297.994
27894,357.219
27895,388.557
27896,326.04
27897,376.84
27898,207.901
27899,293.642
27900,453.739
27901,234.008
27902,435.731
27903,124.471
27904,152.7
27905,245.993
27906,295.128
27907,536.254
27908,249.09
27909,543.571
27910,165.12
27911,464.265
27912,391.016
27913,538.749
27914,436.335
27915,159.817
27916,243.6
27917,516.019
27918,301.216
27919,148.58
27920,146.146
27921,449.419
27922,273.168
27923,260.18
27924,197.349
27925,215.084
27926,472.884
27927,628.235
27928,430.043
27929,147.341
27930,69.936
27931,194.031
27932,355.897
27933,399.793
27934,635.877
27935,246.731
27936,278.483
27937,433.224
27938,370.313
27939,244.888
27940,326.342
27941,236.91
27942,552.589
27943,563.818
27944,220.67
27945,269.495
27946,470.946
27947,313.152
27948,374.96
27949,362.509
27950,202.158
27951,475.729
27952,434.795
27953,442.913
27954,543.708
27955,328.821
27956,360.235
27957,104.495
27958,233.786
27959,434.907
27960,371.748
27961,328.321
27962,423.76
27963,336.85
27964,449.034
27965,317.669
27966,361.978
27967,652.75
27968,172.181
27969,607.621
27970,365.83
27971,506.236
27972,291.545
27973,514.103
27974,591.405
27975,273.08
27976,290.713
27977,351.495
27978,374.435
27979,121.719
27980,276.948
27981,331.307
27982,353.007
27983,420.019
27984,179.506
27985,417.787
27986,300.773
27987,441.764
27988,562.61
27989,385.805
27990,226.883
27991,58.661
27992,368.947
27993,290.87
27994,403.31
27995,376.539
27996,115.717
27997,92.318
27998,133.855
27999,254.467
28000,593.742
28001,346.739
28002,330.516
28003,160.757
28004,329.242
28005,462.925
28006,378.844
28007,271.372
28008,127.943
28009,526.781
28010,539.581
28011,235.876
28012,443.863
28013,326.334
28014,200.488
28015,209.891
28016,268.276
28017,445.994
28018,256.127
28019,242.139
28020,461.296
28021,360.225
28022,692.427
28023,280.194
28024,591.324
28025,278.279
28026,265.28
28027,267.086
28028,450.695
28029,375.717
28030,347.306
28031,402.931
28032,386.282
28033,460.228
28034,371.704
28035,179.73
28036,341.401
28037,384.424
28038,286.013
28039,403.931
28040,400.323
28041,199.735
28042,454.014
28043,303.058
28044,240.737
28045,262.924
28046,287.165
28047,441.492
28048,435.342
28049,509.823
28050,341.591
28051,271.354
28052,580.921
28053,498.132
28054,397.254
28055,146.211
28056,461.148
28057,358.546
28058,151.163
28059,389.927
28060,305.019
28061,261.122
28062,364.329
28063,233.152
28064,185.425
28065,363.196
28066,178.172
28067,390.531
28068,462.55
28069,129.239
28070,373.007
28071,249.345
28072,160.24
28073,383.386
28074,439.122
28075,309.944
28076,196.895
28077,288.803
28078,177.294
28079,383.934
28080,321.742
28081,200.641
28082,200.15
28083,335.914
28084,466.324
28085,294.523
28086,261.482
28087,294.842
28088,569.382
28089,576.908
28090,188.719
28091,245.947
28092,233.134
28093,470.233
28094,404.405
28095,264.392
28096,227.442
28097,129.281
28098,182.574
28099,284.852
28100,478.876
28101,403.848
28102,112.196
28103,438.764
28104,100.823
28105,469.404
28106,319.568
28107,404.162
28108,363.787
28109,406.176
28110,425.057
28111,617.158
28112,359.625
28113,459.337
28114,352.944
28115,114.11
28116,317.439
28117,412.81
28118,383.621
28119,418.141
28120,521.297
28121,365.15
28122,310.229
28123,376.231
28124,425.622
28125,183.845
28126,528.946
28127,402.082
28128,440.066
28129,316.546
28130,618.33
28131,556.422
28132,522.468
28133,320.397
28134,273.655
28135,262.275
28136,383.994
28137,662.875
28138,403.912
28139,186.904
28140,342.024
28141,438.635
28142,460.833
28143,241.579
28144,134.991
28145,404.642
28146,447.331
28147,362.765
28148,433.955
28149,465.429
28150,388.029
28151,306.343
28152,326.879
28153,654.559
28154,638.181
28155,262.739
28156,442.727
28157,413.454
28158,320.409
28159,182.753
28160,534.437
28161,253.64
28162,198.031
28163,265.25
28164,329.513
28165,340.544
28166,407.842
28167,321.634
28168,205.581
28169,176.815
28170,154.326
28171,418.707
28172,155.356
28173,287.799
28174,307.526
28175,259.163
28176,589.787
28177,682.165
28178,255.969
28179,496.422
28180,282.74
28181,316.284
28182,341.616
28183,372.17
28184,195.531
28185,178.346
28186,361.796
28187,315.456
28188,553.952
28189,188.484
28190,319.049
28191,350.454
28192,208.538
28193,210.542
28194,302.875
28195,513.586
28196,143.295
28197,481.646
28198,289.915
28199,285.016
28200,314.887
28201,445.171
28202,474.043
28203,423.831
28204,308.925
28205,392.552
28206,367.651
28207,487.638
28208,626.695
28209,434.809
28210,318.952
28211,124.019
28212,419.927
28213,431.607
28214,299.276
28215,291.72
28216,324.221
28217,170.682
28218,497.566
28219,366.94
28220,265.137
28221,256.762
28222,509.265
28223,340.515
28224,349.338
28225,379.879
28226,394.068
28227,358.879
28228,180.655
28229,247.648
28230,424.808
28231,547.288
28232,620.824
28233,288.976
28234,370.922
28235,511.362
28236,389.012
28237,464.464
28238,469.649
28239,361.281
28240,129.932
28241,344.703
28242,231.492
28243,538.62
28244,294.541
28245,607.112
28246,391.514
28247,608.192
28248,213.336
28249,349.31
28250,641.374
28251,274.129
28252,209.964
28253,470.095
28254,227.872
28255,103.842
28256,326.309
28257,412.458
28258,439.742
28259,236.437
28260,212.887
28261,210.587
28262,472.574
28263,583.838
28264,409.858
28265,223.791
28266,354.481
28267,181.968
28268,314.474
28269,212.416
28270,291.235
28271,345.296
28272,329.702
28273,260.805
28274,237.637
28275,535.642
28276,452.698
28277,337.078
28278,140.65
28279,277.752
28280,340.606
28281,121.793
28282,231.064
28283,449.883
28284,453.51
28285,574.305
28286,282.061
28287,468.16
28288,379.87
28289,72.217
28290,554.076
28291,196.991
28292,387.093
28293,306.582
28294,432.821
28295,437.006
28296,191.882
28297,469.769
28298,295.521
28299,480.173
28300,267.401
28301,429.582
28302,533.016
28303,332.524
28304,406.227
28305,109.47
28306,382.716
28307,433.588
28308,241.641
28309,415.413
28310,233.169
28311,407.075
28312,357.72
28313,244.445
28314,340.411
28315,246.475
28316,293.233
28317,259.966
28318,345.743
28319,508.739
28320,219.201
28321,276.47
28322,428.449
28323,389.063
28324,236.289
28325,270.445
28326,139.221
28327,532.101
28328,193.486
28329,335.475
28330,361.273
28331,253.657
28332,479.738
28333,243.329
28334,420.08
28335,335.039
28336,346.562
28337,456.605
28338,181.404
28339,273.911
28340,513.432
28341,283.931
28342,29.169
28343,160.802
28344,377.197
28345,442.099
28346,436.736
28347,222.724
28348,294.729
28349,333.18
28350,128.752
28351,357.513
28352,325.139
28353,339.732
28354,364.444
28355,323.972
28356,213.966
28357,280.174
28358,389.936
28359,369.011
28360,201.963
28361,426.835
28362,355.909
28363,311.222
28364,452.449
28365,296.701
28366,364.01
28367,436.276
28368,446.146
28369,555.33
28370,465.118
28371,562.632
28372,382.677
28373,218.934
28374,127.122
28375,251.532
28376,53.641
28377,657.484
28378,402.961
28379,478.359
28380,454.235
28381,475.455
28382,343.293
28383,235.858
28384,370.124
28385,406.182
28386,476.197
28387,589.297
28388,502.506
28389,451.324
28390,138.405
28391,375.99
28392,581.986
28393,271.29
28394,221.601
28395,472.824
28396,254.111
28397,295.838
28398,414.752
28399,316.097
28400,404.88
28401,194.587
28402,339.32
28403,586.446
28404,331.147
28405,313.605
28406,360.816
28407,184.859
28408,446.14
28409,352.147
28410,330.378
28411,455.927
28412,243.624
28413,241.57
28414,298.36
28415,318.013
28416,532.129
28417,454.204
28418,293.743
28419,340.43
28420,246.67
28421,471.824
28422,263.115
28423,439.296
28424,215.665
28425,650.09
28426,482.275
28427,267.47
28428,335.544
28429,797.794
28430,415.525
28431,333.03
28432,281.516
28433,405.043
28434,416.981
28435,305.611
28436,472.98
28437,578.205
28438,549.589
28439,580.353
28440,388.383
28441,242.636
28442,385.082
28443,286.455
28444,167.339
28445,255.285
28446,416.355
28447,378.927
28448,216.164
28449,245.669
28450,279.05
28451,354.94
28452,448.033
28453,509.113
28454,211.864
28455,287.402
28456,365.339
28457,436.085
28458,436.462
28459,289.041
28460,224.158
28461,638.576
28462,365.896
28463,316.445
28464,316.93
28465,621.665
28466,173.436
28467,341.064
28468,404.51
28469,180.11
28470,546.513
28471,452.67
28472,445.111
28473,482.993
28474,541.648
28475,459.18
28476,196.9
28477,327.171
28478,72.018
28479,369.56
28480,243.976
28481,467.233
28482,407.905
28483,540.196
28484,213.839
28485,374.752
28486,326.814
28487,488.396
28488,233.398
28489,556.107
28490,387.76
28491,552.985
28492,547.279
28493,167.115
28494,426.321
28495,526.226
28496,412.972
28497,488.227
28498,323.957
28499,302.577
28500,471.949
28501,406.196
28502,567.635
28503,271.438
28504,332.23
28505,280.678
28506,222.407
28507,273.488
28508,580.457
28509,234.459
28510,185.563
28511,372.26
28512,481.947
28513,620.465
28514,171.972
28515,582.049
28516,390.613
28517,637.488
28518,395.652
28519,497.524
28520,552.918
28521,410.364
28522,315.25
28523,225.619
28524,377.864
28525,289.663
28526,416.037
28527,289.449
28528,275.24
28529,163.266
28530,360.584
28531,264.621
28532,456.384
28533,354.881
28534,512.848
28535,271.375
28536,306.017
28537,429.5
28538,403.475
28539,330.035
28540,366.945
28541,550.489
28542,195.163
28543,198.987
28544,416.667
28545,425.359
28546,464.349
28547,382.484
28548,246.739
28549,184.686
28550,367.86
28551,185.565
28552,549.238
28553,350.674
28554,464.805
28555,325.34
28556,121.352
28557,274.072
28558,281.032
28559,339.879
28560,498.826
28561,525.555
28562,515.961
28563,608.826
28564,306.852
28565,248.288
28566,374.818
28567,671.534
28568,515.135
28569,353.868
28570,429.711
28571,646.795
28572,428.22
28573,316.369
28574,337.872
28575,448.277
28576,583.453
28577,546.676
28578,237.236
28579,152.977
28580,315.304
28581,646.365
28582,236.848
28583,428.251
28584,314.922
28585,223.033
28586,325.99
28587,629.483
28588,378.561
28589,244.71
28590,444.775
28591,376.101
28592,252.257
28593,401.689
28594,373.397
28595,317.276
28596,269.186
28597,344.761
28598,617.073
28599,209.466
28600,315.497
28601,371.159
28602,214.172
28603,345.216
28604,593.265
28605,325.545
28606,301.41
28607,164.855
28608,497.023
28609,376.225
28610,72.026
28611,276.405
28612,503.58
28613,226.026
28614,388.347
28615,406.945
28616,476.934
28617,556.28
28618,249.727
28619,376.92
28620,472.992
28621,408.826
28622,320.762
28623,263.245
28624,266.776
28625,269.961
28626,208.521
28627,494.542
28628,436.787
28629,211.607
28630,119.956
28631,560.36
28632,224.157
28633,561.856
28634,572.06
28635,407.265
28636,340.152
28637,258.46
28638,475.168
28639,325.901
28640,198.572
28641,267.868
28642,442.79
28643,266.407
28644,401.757
28645,207.62
28646,306.796
28647,216.396
28648,281.196
28649,509.432
28650,521.086
28651,287.201
28652,323.996
28653,340.831
28654,395.213
28655,465.321
28656,328.051
28657,375.866
28658,376.111
28659,317.804
28660,326.719
28661,154.782
28662,503.418
28663,227.567
28664,373.16
28665,559.765
28666,205.724
28667,276.306
28668,58.019
28669,376.248
28670,358.808
28671,436.766
28672,146.205
28673,305.336
28674,388.607
28675,268.979
28676,265.644
28677,313.316
28678,73.968
28679,277.654
28680,667.574
28681,418.622
28682,234.496
28683,309.984
28684,520.709
28685,95.804
28686,782.945
28687,535.981
28688,453.289
28689,227.033
28690,322.463
28691,294.472
28692,311.297
28693,393.321
28694,467.781
28695,667.33
28696,516.351
28697,557.307
28698,426.262
28699,88.911
28700,559.478
28701,280.438
28702,386.355
28703,325.11
28704,447.85
28705,420.161
28706,333.08
28707,407.898
28708,476.679
28709,119.879
28710,370.798
28711,387.207
28712,236.772
28713,305.543
28714,503.459
28715,318.98
28716,495.432
28717,242.356
28718,500.848
28719,504.395
28720,385.686
28721,213.68
28722,650.374
28723,347.51
28724,343.056
28725,271.08
28726,254.121
28727,180.287
28728,332.353
28729,389.093
28730,377.014
28731,461.09
28732,345.985
28733,171.584
28734,595.919
28735,367.014
28736,246.309
28737,312.665
28738,343.39
28739,299.03
28740,614.435
28741,441.977
28742,242.593
28743,436.448
28744,233.91
28745,264.491
28746,447.439
28747,218.759
28748,315.751
28749,399.441
28750,379.22
28751,287.994
28752,382.48
28753,457.236
28754,283.41
28755,243.361
28756,513.237
28757,505.565
28758,500.13
28759,318.752
28760,209.096
28761,241.145
28762,557.305
28763,580.272
28764,260.653
28765,466.48
28766,394.402
28767,383.753
28768,379.402
28769,556.136
28770,235.788
28771,86.686
28772,390.343
28773,325.929
28774,507.091
28775,318.149
28776,513.24
28777,676.955
28778,340.617
28779,449.231
28780,133.312
28781,171.328
28782,619.909
28783,139.635
28784,352.89
28785,188.103
28786,380.39
28787,471.357
28788,251.203
28789,281.676
28790,245.529
28791,521.665
28792,147.481
28793,366.741
28794,301.439
28795,498.589
28796,225.136
28797,312.574
28798,389.564
28799,204.847
28800,419.354
28801,429.434
28802,430.639
28803,311.429
28804,343.936
28805,265.461
28806,160.84
28807,257.769
28808,393.375
28809,191.434
28810,287.414
28811,509.844
28812,243.466
28813,431.822
28814,128.431
28815,281.732
28816,365.57
28817,235.103
28818,286.382
28819,367.702
28820,459.472
28821,566.055
28822,164.663
28823,450.236
28824,216.446
28825,364.186
28826,591.608
28827,420.679
28828,144.76
28829,383.398
28830,155.22
28831,232.137
28832,318.592
28833,245.985
28834,229.578
28835,343.677
28836,627.447
28837,249.164
28838,303.045
28839,284.735
28840,323.131
28841,273.639
28842,213.556
28843,321.139
28844,160.146
28845,540.687
28846,457.507
28847,204.445
28848,276.476
28849,207.894
28850,215.715
28851,189.391
28852,277.084
28853,446.272
28854,278.777
28855,497.903
28856,270.062
28857,354.372
28858,262.746
28859,249.798
28860,298.271
28861,111.898
28862,336.743
28863,557.421
28864,564.321
28865,353.771
28866,211.901
28867,428.791
28868,273.224
28869,517.257
28870,576.423
28871,454.954
28872,364.09
28873,300.054
28874,463.793
28875,227.388
28876,136.043
28877,492.077
28878,236.165
28879,455.675
28880,352.464
28881,300.694
28882,589.443
28883,620.058
28884,217.506
28885,581.446
28886,226.915
28887,328.317
28888,318.772
28889,258.283
28890,562.809
28891,155.246
28892,580.59
28893,438.994
28894,324.145
28895,506.481
28896,285.584
28897,548.512
28898,376.176
28899,350.812
28900,292.803
28901,135.055
28902,381.465
28903,280.74
28904,363.673
28905,409.748
28906,600.765
28907,503.835
28908,465.056
28909,463.729
28910,529.556
28911,274.809
28912,471.105
28913,490.379
28914,221.869
28915,458.61
28916,410.883
28917,263.443
28918,301.948
28919,226.292
28920,152.656
28921,358.926
28922,321.393
28923,341.659
28924,341.648
28925,401.483
28926,428.635
28927,280.739
