Sample#,Failure_time
21494,280.673
21495,286.13
21496,212.833
21497,224.357
21498,355.401
21499,130.665
21500,283.278
21501,442.091
21502,472.029
21503,243.629
21504,626.998
21505,280.517
21506,438.618
21507,445.189
21508,57.746
21509,371.185
21510,541.264
21511,215.674
21512,322.653
21513,341.39
21514,394.849
21515,503.918
21516,165.874
21517,521.85
21518,311.292
21519,377.529
21520,174.325
21521,93.334
21522,630.977
21523,441.28
21524,397.643
21525,535.586
21526,214.811
21527,213.432
21528,217.659
21529,372.145
21530,423.138
21531,338.657
21532,405.456
21533,191.069
21534,598.985
21535,643.641
21536,311.557
21537,638.207
21538,215.906
21539,365.168
21540,360.492
21541,431.279
21542,533.039
21543,318.797
21544,215.001
21545,408.841
21546,275.683
21547,431.579
21548,342.657
21549,527.206
21550,402.266
21551,617.782
21552,268.094
21553,325.357
21554,328.477
21555,239.35
21556,463.083
21557,244.388
21558,558.443
21559,333.049
21560,340.058
21561,525.461
21562,389.318
21563,434.199
21564,390.424
21565,433.322
21566,473.914
21567,305.573
21568,447.303
21569,464.014
21570,469.432
21571,656.612
21572,100.408
21573,328.898
21574,540.77
21575,543.062
21576,196.458
21577,166.738
21578,406.706
21579,324.042
21580,436.61
21581,644.356
21582,370.416
21583,387.104
21584,355.373
21585,187.006
21586,234.573
21587,455.598
21588,94.588
21589,359.65
21590,389.305
21591,421.381
21592,602.076
21593,186.793
21594,333.104
21595,297.125
21596,222.0
21597,349.937
21598,490.479
21599,456.776
21600,450.047
21601,531.878
21602,645.765
21603,337.475
21604,495.256
21605,547.332
21606,240.784
21607,373.425
21608,532.793
21609,439.545
21610,394.704
21611,535.642
21612,494.473
21613,476.775
21614,258.797
21615,341.033
21616,526.464
21617,544.291
21618,515.733
21619,399.537
21620,254.308
21621,490.604
21622,507.027
21623,424.912
21624,338.608
21625,604.124
21626,338.686
21627,543.393
21628,497.149
21629,206.241
21630,447.69
21631,319.711
21632,84.418
21633,335.454
21634,364.543
21635,344.289
21636,118.985
21637,579.9
21638,318.993
21639,298.658
21640,413.938
21641,457.076
21642,126.789
21643,277.195
21644,343.255
21645,229.934
21646,423.981
21647,496.045
21648,284.538
21649,240.086
21650,422.295
21651,297.907
21652,534.044
21653,424.317
21654,287.488
21655,271.835
21656,127.67
21657,412.435
21658,189.948
21659,359.765
21660,520.162
21661,385.711
21662,219.038
21663,509.766
21664,389.815
21665,172.439
21666,268.491
21667,533.058
21668,365.06
21669,118.021
21670,433.244
21671,391.308
21672,384.525
21673,217.866
21674,431.61
21675,614.967
21676,159.048
21677,238.548
21678,369.153
21679,348.47
21680,381.045
21681,266.913
21682,357.551
21683,420.166
21684,149.203
21685,199.32
21686,258.987
21687,264.364
21688,344.253
21689,95.524
21690,269.667
21691,521.937
21692,385.03
21693,366.603
21694,456.102
21695,363.518
21696,373.477
21697,425.728
21698,150.084
21699,436.853
21700,291.36
21701,263.456
21702,477.914
21703,76.7
21704,374.137
21705,333.889
21706,107.186
21707,329.944
21708,198.347
21709,455.241
21710,442.107
21711,465.515
21712,275.814
21713,273.024
21714,330.884
21715,196.447
21716,497.169
21717,377.336
21718,288.654
21719,198.449
21720,401.066
21721,372.947
21722,281.253
21723,289.187
21724,493.768
21725,190.38
21726,164.974
21727,395.918
21728,336.213
21729,112.237
21730,403.06
21731,264.096
21732,170.671
21733,401.291
21734,276.159
21735,341.167
21736,314.322
21737,344.463
21738,534.392
21739,325.971
21740,308.658
21741,246.481
21742,417.904
21743,128.066
21744,410.553
21745,334.574
21746,620.673
21747,356.993
21748,582.07
21749,505.185
21750,318.377
21751,243.104
21752,223.891
21753,505.758
21754,435.248
21755,261.346
21756,500.267
21757,676.292
21758,455.74
21759,227.26
21760,273.483
21761,280.958
21762,535.487
21763,244.619
21764,396.728
21765,483.717
21766,246.968
21767,392.621
21768,367.475
21769,221.275
21770,419.294
21771,483.764
21772,442.709
21773,393.456
21774,321.658
21775,124.137
21776,51.084
21777,332.376
21778,377.292
21779,310.604
21780,399.744
21781,529.897
21782,599.633
21783,625.544
21784,275.017
21785,641.763
21786,256.074
21787,205.893
21788,208.172
21789,474.02
21790,420.263
21791,359.724
21792,516.581
21793,154.538
21794,259.394
21795,312.638
21796,175.83
21797,189.585
21798,399.419
21799,632.337
21800,411.353
21801,539.91
21802,449.78
21803,345.0
21804,430.636
21805,543.179
21806,429.858
21807,207.393
21808,386.583
21809,262.416
21810,379.347
21811,537.935
21812,492.545
21813,265.097
21814,155.603
21815,422.046
21816,188.394
21817,176.195
21818,280.351
21819,476.689
21820,488.214
21821,265.88
21822,345.816
21823,491.359
21824,284.207
21825,99.645
21826,411.517
21827,195.555
21828,291.489
21829,322.456
21830,219.429
21831,425.984
21832,412.325
21833,351.983
21834,416.521
21835,716.867
21836,338.1
21837,533.2
21838,402.787
21839,292.724
21840,447.58
21841,237.832
21842,562.916
21843,43.43
21844,280.68
21845,385.41
21846,382.396
21847,249.086
21848,677.099
21849,230.289
21850,316.606
21851,128.133
21852,458.612
21853,458.255
21854,120.822
21855,271.666
21856,84.032
21857,368.31
21858,352.66
21859,469.104
21860,516.304
21861,248.914
21862,236.045
21863,383.401
21864,472.185
21865,277.287
21866,451.407
21867,212.612
21868,286.382
21869,117.002
21870,396.652
21871,381.665
21872,274.17
21873,327.143
21874,174.944
21875,460.678
21876,451.134
21877,425.977
21878,310.467
21879,402.267
21880,254.63
21881,285.308
21882,486.725
21883,266.51
21884,448.018
21885,634.892
21886,472.784
21887,591.956
21888,524.707
21889,354.6
21890,206.317
21891,418.734
21892,133.371
21893,277.69
21894,228.996
21895,313.971
21896,384.694
21897,486.59
21898,504.997
21899,394.127
21900,580.312
21901,65.02
21902,94.497
21903,379.465
21904,416.064
21905,292.286
21906,302.64
21907,466.567
21908,254.604
21909,357.223
21910,173.671
21911,466.785
21912,500.814
21913,279.327
21914,567.235
21915,519.594
21916,389.297
21917,352.971
21918,468.085
21919,475.629
21920,295.645
21921,316.502
21922,433.543
21923,428.767
21924,217.166
21925,671.479
21926,481.692
21927,261.855
21928,461.086
21929,502.894
21930,260.431
21931,561.834
21932,427.053
21933,97.829
21934,483.474
21935,167.416
21936,597.3
21937,355.15
21938,495.353
21939,328.434
21940,67.15
21941,565.447
21942,177.954
21943,114.838
21944,368.546
21945,306.766
21946,691.815
21947,242.332
21948,408.389
21949,426.767
21950,322.217
21951,192.375
21952,200.473
21953,372.455
21954,537.521
21955,437.321
21956,376.0
21957,523.502
21958,389.234
21959,454.038
21960,462.329
21961,516.636
21962,356.094
21963,339.097
21964,539.049
21965,426.487
21966,494.583
21967,423.962
21968,392.503
21969,327.906
21970,360.048
21971,599.728
21972,448.636
21973,462.967
21974,462.407
21975,165.632
21976,263.121
21977,135.636
21978,294.037
21979,464.645
21980,182.014
21981,393.041
21982,392.17
21983,389.472
21984,339.972
21985,469.024
21986,463.332
21987,252.749
21988,436.234
21989,310.962
21990,425.149
21991,485.945
21992,320.27
21993,363.028
21994,358.29
21995,386.872
21996,416.047
21997,370.237
21998,538.658
21999,149.926
22000,239.306
22001,401.935
22002,371.539
22003,196.882
22004,473.799
22005,596.599
22006,221.533
22007,352.591
22008,236.568
22009,312.118
22010,231.709
22011,307.358
22012,466.459
22013,300.774
22014,514.608
22015,416.761
22016,411.032
22017,520.358
22018,321.573
22019,630.913
22020,296.661
22021,346.891
22022,378.218
22023,505.394
22024,444.825
22025,490.11
22026,235.115
22027,320.953
22028,225.671
22029,343.881
22030,687.472
22031,322.618
22032,112.956
22033,464.153
22034,467.437
22035,343.417
22036,252.747
22037,491.888
22038,518.482
22039,189.625
22040,341.768
22041,255.268
22042,260.508
22043,636.704
22044,185.222
22045,362.468
22046,536.681
22047,614.498
22048,262.551
22049,418.573
22050,380.377
22051,165.678
22052,456.742
22053,446.361
22054,182.56
22055,726.921
22056,344.503
22057,284.882
22058,410.617
22059,243.183
22060,617.788
22061,353.654
22062,454.421
22063,355.244
22064,417.319
22065,235.731
22066,345.327
22067,335.854
22068,254.026
22069,357.619
22070,161.212
22071,265.428
22072,169.46
22073,461.507
22074,229.337
22075,560.278
22076,218.925
22077,542.729
22078,561.21
22079,260.726
22080,382.859
22081,425.611
22082,320.138
22083,179.233
22084,412.248
22085,359.741
22086,730.143
22087,397.428
22088,333.462
22089,451.389
22090,581.738
22091,260.459
22092,303.874
22093,292.963
22094,134.073
22095,456.305
22096,479.094
22097,437.717
22098,100.126
22099,442.798
22100,505.302
22101,522.42
22102,341.722
22103,542.875
22104,183.9
22105,173.522
22106,146.095
22107,584.802
22108,312.351
22109,485.677
22110,307.645
22111,457.454
22112,389.704
22113,417.734
22114,338.843
22115,334.435
22116,633.456
22117,440.463
22118,364.357
22119,336.967
22120,201.781
22121,260.928
22122,70.956
22123,483.171
22124,403.293
22125,483.456
22126,207.547
22127,422.349
22128,496.954
22129,354.335
22130,294.347
22131,239.328
22132,400.899
22133,568.251
22134,254.034
22135,435.428
22136,657.792
22137,411.586
22138,583.192
22139,269.874
22140,487.917
22141,155.379
22142,424.465
22143,430.205
22144,407.446
22145,486.348
22146,405.65
22147,486.585
22148,403.376
22149,466.399
22150,456.765
22151,505.511
22152,367.426
22153,421.624
22154,273.047
22155,185.233
22156,301.849
22157,441.481
22158,362.759
22159,421.085
22160,692.953
22161,315.03
22162,417.914
22163,350.92
22164,269.859
22165,265.307
22166,230.854
22167,218.75
22168,175.322
22169,431.559
22170,193.331
22171,206.175
22172,244.84
22173,471.04
22174,338.818
22175,436.907
22176,335.952
22177,265.63
22178,225.382
22179,256.435
22180,122.625
22181,358.176
22182,138.612
22183,121.499
22184,207.51
22185,265.291
22186,621.142
22187,357.526
22188,558.697
22189,235.1
22190,644.406
22191,430.504
22192,172.383
22193,333.388
22194,302.025
22195,519.95
22196,240.131
22197,196.603
22198,471.99
22199,311.071
22200,346.634
22201,349.492
22202,158.836
22203,432.813
22204,253.44
22205,333.106
22206,283.015
22207,441.639
22208,493.249
22209,358.796
22210,352.354
22211,339.533
22212,315.296
22213,175.06
22214,266.031
22215,448.125
22216,308.023
22217,388.88
22218,448.583
22219,445.485
22220,606.451
22221,402.203
22222,502.825
22223,290.127
22224,504.798
22225,313.326
22226,479.232
22227,480.615
22228,263.147
22229,406.586
22230,299.136
22231,416.912
22232,519.971
22233,187.156
22234,400.409
22235,189.18
22236,456.141
22237,95.436
22238,337.156
22239,459.14
22240,253.179
22241,316.614
22242,337.274
22243,341.885
22244,375.993
22245,555.397
22246,354.594
22247,478.92
22248,222.236
22249,305.224
22250,341.962
22251,194.172
22252,338.409
22253,515.321
22254,669.138
22255,402.05
22256,415.94
22257,299.798
22258,394.935
22259,593.482
22260,524.695
22261,271.833
22262,141.297
22263,309.492
22264,137.418
22265,459.784
22266,449.867
22267,284.019
22268,200.242
22269,270.564
22270,390.941
22271,168.754
22272,211.185
22273,274.266
22274,429.987
22275,543.328
22276,518.808
22277,311.039
22278,353.29
22279,513.72
22280,582.769
22281,323.003
22282,287.269
22283,449.36
22284,258.194
22285,306.376
22286,293.698
22287,240.334
22288,206.557
22289,302.973
22290,447.801
22291,136.204
22292,235.333
22293,322.997
22294,342.361
22295,400.611
22296,388.661
22297,349.808
22298,367.801
22299,243.803
22300,366.306
22301,561.357
22302,324.014
22303,318.847
22304,92.635
22305,513.566
22306,386.015
22307,654.508
22308,312.74
22309,633.484
22310,278.282
22311,325.489
22312,396.776
22313,321.859
22314,232.083
22315,409.968
22316,242.995
22317,286.587
22318,336.193
22319,306.99
22320,196.835
22321,434.346
22322,211.435
22323,395.58
22324,388.898
22325,188.127
22326,327.953
22327,495.852
22328,435.401
22329,63.358
22330,336.52
22331,499.852
22332,348.05
22333,176.051
22334,312.55
22335,333.139
22336,185.886
22337,352.714
22338,361.222
22339,304.191
22340,251.165
22341,544.701
22342,422.214
22343,326.765
22344,388.284
22345,318.92
22346,332.412
22347,447.734
22348,439.65
22349,137.677
22350,175.765
22351,428.031
22352,216.321
22353,246.14
22354,471.585
22355,384.724
22356,230.854
22357,176.671
22358,283.521
22359,471.915
22360,449.007
22361,207.492
22362,324.595
22363,247.285
22364,361.371
22365,551.758
22366,360.433
22367,630.22
22368,508.155
22369,448.702
22370,315.256
22371,291.977
22372,475.62
22373,366.673
22374,281.847
22375,128.997
22376,252.414
22377,132.283
22378,217.18
22379,393.549
22380,165.698
22381,586.768
22382,92.025
22383,437.657
22384,463.553
22385,240.11
22386,253.664
22387,269.583
22388,391.251
22389,183.399
22390,295.724
22391,198.864
22392,594.799
22393,528.243
22394,466.486
22395,250.271
22396,552.585
22397,324.683
22398,499.186
22399,572.946
22400,341.491
22401,491.601
22402,285.363
22403,270.979
22404,283.546
22405,318.095
22406,413.517
22407,458.39
22408,537.127
22409,177.752
22410,436.144
22411,676.039
22412,315.305
22413,140.085
22414,406.891
22415,481.995
22416,263.53
22417,163.405
22418,475.605
22419,552.12
22420,223.242
22421,378.03
22422,307.957
22423,126.399
22424,447.103
22425,681.92
22426,482.431
22427,562.838
22428,439.265
22429,244.995
22430,160.859
22431,560.321
22432,523.572
22433,279.426
22434,413.076
22435,690.163
22436,391.03
22437,258.499
22438,235.694
22439,146.751
22440,246.123
22441,368.226
22442,236.626
22443,175.361
22444,451.969
22445,249.636
22446,399.335
22447,195.741
22448,411.767
22449,129.87
22450,610.458
22451,606.073
22452,408.022
22453,339.787
22454,445.589
22455,189.299
22456,313.501
22457,450.491
22458,214.054
22459,125.067
22460,353.282
22461,289.109
22462,195.22
22463,480.764
22464,139.339
22465,207.302
22466,270.085
22467,509.815
22468,262.705
22469,162.667
22470,411.477
22471,585.31
22472,402.456
22473,550.508
22474,457.21
22475,413.941
22476,540.278
22477,389.77
22478,527.688
22479,233.611
22480,420.569
22481,260.816
22482,396.682
22483,333.465
22484,317.251
22485,533.211
22486,512.041
22487,219.944
22488,292.461
22489,314.693
22490,406.723
22491,481.146
22492,326.663
22493,330.609
22494,263.927
22495,409.989
22496,380.613
22497,229.381
22498,329.434
22499,189.516
22500,366.871
22501,425.168
22502,543.844
22503,158.087
22504,377.472
22505,463.706
22506,231.621
22507,641.127
22508,112.745
22509,306.663
22510,395.491
22511,355.467
22512,333.687
22513,304.781
22514,396.054
22515,481.549
22516,170.426
22517,295.082
22518,477.239
22519,424.992
22520,433.816
22521,290.857
22522,485.434
22523,491.724
22524,264.713
22525,238.272
22526,436.99
22527,434.074
22528,179.289
22529,294.13
22530,556.446
22531,212.6
22532,335.734
22533,128.584
22534,462.5
22535,573.952
22536,217.677
22537,627.835
22538,567.085
22539,384.691
22540,520.932
22541,367.194
22542,342.667
22543,285.763
22544,524.482
22545,164.38
22546,161.535
22547,560.837
22548,358.438
22549,300.15
22550,294.69
22551,252.048
22552,124.457
22553,480.105
22554,376.662
22555,443.46
22556,255.73
22557,579.11
22558,358.767
22559,524.546
22560,389.545
22561,286.29
22562,352.655
22563,387.262
22564,254.444
22565,214.957
22566,174.171
22567,426.181
22568,341.669
22569,317.445
22570,413.966
22571,337.093
22572,514.649
22573,426.221
22574,168.373
22575,340.135
22576,384.479
22577,117.303
22578,344.162
22579,436.449
22580,501.506
22581,334.014
22582,130.231
22583,170.066
22584,143.911
22585,280.619
22586,377.602
22587,344.04
22588,325.806
22589,61.396
22590,220.794
22591,162.639
22592,517.678
22593,302.164
22594,297.762
22595,322.678
22596,330.559
22597,292.69
22598,175.471
22599,430.095
22600,326.147
22601,326.063
22602,559.661
22603,452.819
22604,469.759
22605,456.059
22606,314.333
22607,468.158
22608,400.167
22609,176.924
22610,443.224
22611,489.17
22612,361.06
22613,325.277
22614,327.937
22615,345.361
22616,432.671
22617,316.76
22618,476.189
22619,500.09
22620,394.439
22621,434.639
22622,514.374
22623,370.11
22624,420.629
22625,385.531
22626,516.319
22627,407.325
22628,540.314
22629,370.74
22630,455.385
22631,373.902
22632,387.0
22633,522.849
22634,335.758
22635,97.59
22636,374.189
22637,360.43
22638,355.278
22639,137.834
22640,293.443
22641,412.873
22642,425.42
22643,328.578
22644,446.075
22645,77.018
22646,477.408
22647,390.994
22648,461.371
22649,503.106
22650,436.984
22651,334.799
22652,452.329
22653,313.296
22654,612.572
22655,303.254
22656,438.132
22657,278.977
22658,150.533
22659,815.554
22660,420.083
22661,334.569
22662,451.207
22663,305.101
22664,453.323
22665,160.133
22666,398.272
22667,198.05
22668,370.922
22669,249.638
22670,162.882
22671,401.277
22672,159.112
22673,494.185
22674,371.219
22675,394.811
22676,353.774
22677,611.271
22678,350.216
22679,254.106
22680,477.656
22681,417.132
22682,165.39
22683,436.74
22684,444.402
22685,441.926
22686,37.344
22687,354.154
22688,551.056
22689,581.208
22690,408.593
22691,99.022
22692,344.125
22693,57.102
22694,484.712
22695,245.693
22696,169.195
22697,272.29
22698,284.082
22699,271.616
22700,300.978
22701,244.47
22702,399.143
22703,461.016
22704,367.474
22705,387.103
22706,361.324
22707,130.993
22708,524.962
22709,567.279
22710,377.014
22711,381.664
22712,240.702
22713,433.516
22714,436.326
22715,268.974
22716,360.944
22717,240.302
22718,278.764
22719,240.395
22720,705.146
22721,528.033
22722,327.291
22723,523.269
22724,239.733
22725,511.072
22726,330.039
22727,380.117
22728,552.436
22729,365.014
22730,420.007
22731,577.445
22732,319.447
22733,578.081
22734,454.86
22735,178.125
22736,533.266
22737,222.872
22738,192.781
22739,135.355
22740,294.024
22741,220.731
