Sample#,Failure_time
24883,415.935
24884,334.234
24885,95.661
24886,260.027
24887,388.481
24888,282.395
24889,430.12
24890,113.842
24891,441.6
24892,452.3
24893,348.062
24894,296.769
24895,256.513
24896,580.695
24897,266.778
24898,296.396
24899,481.658
24900,206.211
24901,492.756
24902,271.525
24903,416.947
24904,560.806
24905,227.3
24906,420.092
24907,505.73
24908,122.847
24909,210.314
24910,216.871
24911,266.949
24912,394.473
24913,117.678
24914,484.767
24915,79.3
24916,663.066
24917,327.161
24918,571.284
24919,297.345
24920,247.39
24921,172.273
24922,263.942
24923,363.668
24924,277.522
24925,244.112
24926,554.82
24927,275.669
24928,425.378
24929,349.962
24930,497.468
24931,109.919
24932,172.074
24933,139.727
24934,304.103
24935,523.049
24936,76.561
24937,483.718
24938,469.642
24939,319.035
24940,355.66
24941,372.082
24942,480.277
24943,218.778
24944,517.983
24945,136.904
24946,343.562
24947,526.585
24948,537.101
24949,432.022
24950,384.577
24951,383.097
24952,332.387
24953,88.784
24954,170.623
24955,557.898
24956,401.684
24957,33.302
24958,452.362
24959,383.233
24960,413.398
24961,390.437
24962,301.56
24963,270.015
24964,355.143
24965,357.31
24966,117.648
24967,157.509
24968,613.471
24969,467.441
24970,383.735
24971,421.2
24972,239.34
24973,188.875
24974,309.739
24975,361.504
24976,574.624
24977,380.665
24978,420.846
24979,341.46
24980,493.015
24981,202.651
24982,500.664
24983,415.677
24984,307.432
24985,297.728
24986,301.249
24987,299.456
24988,427.369
24989,500.846
24990,401.389
24991,425.648
24992,624.742
24993,348.811
24994,903.444
24995,440.916
24996,533.622
24997,278.977
24998,199.504
24999,305.911
25000,287.451
25001,414.658
25002,576.813
25003,639.794
25004,380.996
25005,548.082
25006,307.692
25007,521.566
25008,229.572
25009,524.767
25010,203.76
25011,321.487
25012,488.559
25013,424.052
25014,449.48
25015,274.703
25016,432.286
25017,497.777
25018,270.944
25019,502.064
25020,353.251
25021,379.595
25022,362.505
25023,264.31
25024,476.269
25025,328.502
25026,395.043
25027,290.787
25028,299.193
25029,289.978
25030,241.025
25031,355.073
25032,259.076
25033,281.372
25034,236.134
25035,283.354
25036,504.656
25037,266.558
25038,586.938
25039,648.303
25040,614.594
25041,337.412
25042,504.079
25043,256.428
25044,294.94
25045,201.446
25046,419.834
25047,111.669
25048,301.117
25049,521.371
25050,501.595
25051,248.763
25052,478.41
25053,179.152
25054,302.681
25055,393.044
25056,309.016
25057,173.665
25058,427.01
25059,259.634
25060,402.668
25061,234.526
25062,647.573
25063,403.887
25064,390.946
25065,586.138
25066,345.936
25067,312.595
25068,396.388
25069,246.743
25070,557.619
25071,351.275
25072,219.931
25073,277.297
25074,194.152
25075,403.129
25076,338.983
25077,581.352
25078,376.388
25079,504.222
25080,263.361
25081,245.547
25082,418.56
25083,473.168
25084,597.523
25085,450.198
25086,208.754
25087,207.541
25088,361.139
25089,205.339
25090,286.264
25091,339.625
25092,409.817
25093,110.766
25094,245.718
25095,428.888
25096,272.913
25097,421.476
25098,293.623
25099,541.912
25100,498.84
25101,194.011
25102,292.131
25103,249.296
25104,251.664
25105,397.032
25106,317.149
25107,483.478
25108,622.412
25109,167.01
25110,401.133
25111,295.304
25112,302.571
25113,548.332
25114,414.626
25115,366.511
25116,239.566
25117,284.708
25118,346.181
25119,285.446
25120,575.263
25121,231.329
25122,226.087
25123,529.79
25124,634.741
25125,299.824
25126,280.416
25127,435.038
25128,278.774
25129,467.855
25130,338.271
25131,512.293
25132,285.04
25133,344.844
25134,218.081
25135,572.165
25136,419.682
25137,264.398
25138,300.152
25139,291.827
25140,423.24
25141,449.007
25142,341.172
25143,444.879
25144,396.766
25145,665.291
25146,400.98
25147,102.457
25148,396.495
25149,208.23
25150,613.229
25151,429.17
25152,381.997
25153,404.276
25154,447.651
25155,111.758
25156,386.058
25157,182.183
25158,408.488
25159,528.947
25160,127.623
25161,179.166
25162,283.188
25163,292.505
25164,160.27
25165,395.832
25166,254.668
25167,315.888
25168,614.962
25169,205.072
25170,397.097
25171,403.436
25172,449.891
25173,217.514
25174,281.982
25175,499.955
25176,275.714
25177,527.78
25178,377.893
25179,446.0
25180,75.36
25181,333.15
25182,557.525
25183,452.388
25184,240.616
25185,298.31
25186,339.507
25187,412.219
25188,227.852
25189,418.84
25190,438.157
25191,392.223
25192,387.121
25193,519.356
25194,408.245
25195,149.193
25196,433.625
25197,313.115
25198,418.72
25199,340.384
25200,331.085
25201,433.067
25202,161.567
25203,622.886
25204,394.336
25205,178.196
25206,532.815
25207,602.975
25208,487.603
25209,399.635
25210,417.925
25211,493.74
25212,542.396
25213,242.21
25214,283.003
25215,177.199
25216,183.4
25217,215.678
25218,70.501
25219,422.064
25220,773.237
25221,369.541
25222,202.406
25223,277.931
25224,344.458
25225,517.736
25226,285.877
25227,224.166
25228,383.095
25229,469.698
25230,110.884
25231,581.403
25232,439.558
25233,458.421
25234,653.222
25235,213.595
25236,387.267
25237,565.205
25238,192.514
25239,244.853
25240,364.093
25241,181.14
25242,312.686
25243,384.637
25244,428.678
25245,253.458
25246,449.328
25247,602.354
25248,265.831
25249,387.155
25250,355.845
25251,395.923
25252,532.419
25253,395.124
25254,333.593
25255,142.556
25256,312.576
25257,567.773
25258,362.641
25259,422.077
25260,272.595
25261,530.862
25262,214.385
25263,394.718
25264,183.632
25265,530.338
25266,309.385
25267,594.235
25268,375.02
25269,456.285
25270,532.175
25271,358.497
25272,250.323
25273,282.719
25274,375.663
25275,299.22
25276,225.268
25277,533.045
25278,360.142
25279,278.887
25280,330.483
25281,456.658
25282,251.785
25283,240.529
25284,517.499
25285,367.647
25286,328.233
25287,255.59
25288,388.802
25289,58.507
25290,208.082
25291,234.709
25292,268.036
25293,275.53
25294,436.068
25295,250.406
25296,378.564
25297,171.842
25298,414.566
25299,312.28
25300,441.88
25301,389.259
25302,461.602
25303,388.539
25304,404.983
25305,404.796
25306,439.607
25307,248.727
25308,553.081
25309,490.661
25310,257.735
25311,257.438
25312,477.716
25313,369.705
25314,452.587
25315,279.772
25316,409.327
25317,256.265
25318,490.096
25319,552.153
25320,245.137
25321,228.632
25322,422.096
25323,316.489
25324,430.374
25325,363.729
25326,301.685
25327,177.387
25328,397.362
25329,335.694
25330,509.849
25331,213.098
25332,199.556
25333,309.506
25334,397.795
25335,448.961
25336,376.659
25337,436.985
25338,294.286
25339,604.21
25340,273.077
25341,295.513
25342,434.77
25343,390.661
25344,447.149
25345,340.728
25346,172.731
25347,399.735
25348,287.812
25349,387.477
25350,656.898
25351,326.016
25352,71.43
25353,406.822
25354,181.369
25355,138.681
25356,522.207
25357,256.104
25358,430.061
25359,419.728
25360,420.685
25361,395.582
25362,223.947
25363,581.525
25364,199.451
25365,155.18
25366,169.449
25367,472.21
25368,433.136
25369,132.69
25370,484.022
25371,125.487
25372,569.117
25373,341.746
25374,455.282
25375,378.126
25376,424.497
25377,282.945
25378,354.428
25379,389.623
25380,285.786
25381,260.555
25382,325.153
25383,394.629
25384,428.528
25385,290.518
25386,151.804
25387,446.05
25388,196.352
25389,554.499
25390,419.83
25391,455.564
25392,451.596
25393,324.989
25394,201.151
25395,593.56
25396,262.784
25397,334.502
25398,251.317
25399,218.535
25400,267.006
25401,361.073
25402,515.858
25403,303.353
25404,277.453
25405,593.484
25406,552.886
25407,478.828
25408,392.251
25409,280.651
25410,482.184
25411,643.364
25412,350.036
25413,184.088
25414,581.179
25415,151.843
25416,232.835
25417,197.964
25418,346.156
25419,542.74
25420,290.321
25421,355.378
25422,295.972
25423,237.581
25424,365.782
25425,302.633
25426,305.45
25427,290.722
25428,359.58
25429,343.731
25430,185.698
25431,268.416
25432,419.94
25433,355.111
25434,505.463
25435,397.987
25436,449.579
25437,498.031
25438,382.652
25439,266.434
25440,166.736
25441,501.102
25442,132.749
25443,412.091
25444,363.214
25445,158.16
25446,203.362
25447,329.929
25448,425.118
25449,325.057
25450,638.876
25451,441.437
25452,461.948
25453,409.908
25454,434.242
25455,212.453
25456,164.844
25457,270.642
25458,354.73
25459,137.056
25460,524.95
25461,329.825
25462,502.042
25463,304.933
25464,234.813
25465,370.415
25466,104.62
25467,316.294
25468,193.647
25469,336.214
25470,493.758
25471,280.839
25472,364.347
25473,380.987
25474,276.456
25475,540.913
25476,368.925
25477,479.897
25478,115.089
25479,391.738
25480,360.325
25481,663.981
25482,160.815
25483,115.279
25484,362.17
25485,384.35
25486,603.241
25487,276.391
25488,334.879
25489,178.528
25490,450.929
25491,213.575
25492,190.57
25493,296.777
25494,445.525
25495,538.991
25496,385.846
25497,422.059
25498,349.071
25499,438.608
25500,483.889
25501,468.134
25502,352.595
25503,364.957
25504,165.429
25505,339.048
25506,355.276
25507,479.664
25508,255.883
25509,562.628
25510,477.428
25511,94.824
25512,313.328
25513,374.98
25514,289.674
25515,275.658
25516,354.945
25517,303.91
25518,467.791
25519,239.484
25520,71.265
25521,283.481
25522,406.966
25523,127.064
25524,226.184
25525,553.063
25526,490.103
25527,583.632
25528,550.334
25529,579.869
25530,478.529
25531,104.105
25532,213.392
25533,263.874
25534,259.513
25535,280.255
25536,131.279
25537,459.694
25538,513.447
25539,315.085
25540,284.816
25541,617.966
25542,183.898
25543,352.719
25544,456.384
25545,9.142
25546,152.809
25547,480.584
25548,351.909
25549,535.461
25550,242.559
25551,244.909
25552,305.835
25553,429.599
25554,445.931
25555,599.244
25556,202.476
25557,457.289
25558,543.924
25559,364.44
25560,369.35
25561,482.575
25562,741.992
25563,366.301
25564,257.749
25565,409.067
25566,173.859
25567,364.275
25568,197.8
25569,216.633
25570,326.136
25571,115.573
25572,586.819
25573,184.984
25574,339.221
25575,449.959
25576,347.844
25577,351.257
25578,222.941
25579,582.817
25580,433.414
25581,411.322
25582,351.669
25583,393.366
25584,225.19
25585,141.451
25586,591.276
25587,187.683
25588,423.859
25589,325.619
25590,416.727
25591,500.825
25592,413.127
25593,493.039
25594,511.184
25595,633.131
25596,420.808
25597,339.958
25598,356.337
25599,607.495
25600,353.812
25601,417.912
25602,390.837
25603,441.811
25604,416.977
25605,358.452
25606,296.162
25607,265.894
25608,290.244
25609,521.535
25610,298.518
25611,344.885
25612,552.108
25613,146.055
25614,240.229
25615,444.131
25616,209.6
25617,289.238
25618,180.607
25619,333.98
25620,395.393
25621,294.536
25622,275.477
25623,367.168
25624,262.231
25625,194.165
25626,489.002
25627,192.619
25628,144.211
25629,539.905
25630,420.34
25631,255.253
25632,186.011
25633,368.601
25634,190.595
25635,437.477
25636,255.434
25637,334.47
25638,376.21
25639,218.852
25640,209.258
25641,637.491
25642,346.226
25643,279.546
25644,152.275
25645,429.923
25646,184.068
25647,264.63
25648,356.76
25649,608.094
25650,337.06
25651,523.128
25652,157.15
25653,386.733
25654,489.087
25655,332.138
25656,209.146
25657,456.094
25658,552.764
25659,285.467
25660,388.208
25661,297.83
25662,375.577
25663,476.495
25664,245.719
25665,183.663
25666,456.771
25667,274.467
25668,337.805
25669,429.835
25670,194.625
25671,331.128
25672,521.519
25673,367.355
25674,490.959
25675,309.909
25676,410.825
25677,385.913
25678,333.531
25679,319.823
25680,366.094
25681,252.164
25682,428.783
25683,418.883
25684,596.973
25685,344.063
25686,232.99
25687,379.696
25688,201.65
25689,375.956
25690,552.31
25691,346.89
25692,114.946
25693,246.136
25694,545.899
25695,543.095
25696,587.009
25697,326.469
25698,404.791
25699,266.82
25700,340.116
25701,147.451
25702,289.74
25703,473.849
25704,372.178
25705,359.637
25706,477.578
25707,226.286
25708,380.743
25709,427.959
25710,239.933
25711,382.067
25712,384.77
25713,253.042
25714,397.063
25715,330.727
25716,523.104
25717,245.986
25718,439.009
25719,216.006
25720,206.996
25721,360.879
25722,596.612
25723,301.694
25724,306.644
25725,414.233
25726,98.117
25727,404.673
25728,478.695
25729,418.097
25730,260.563
25731,212.55
25732,605.794
25733,584.929
25734,197.216
25735,363.367
25736,583.919
25737,388.266
25738,200.275
25739,209.539
25740,493.304
25741,394.853
25742,414.929
25743,287.972
25744,200.653
25745,367.646
25746,433.78
25747,176.738
25748,31.108
25749,392.778
25750,389.305
25751,363.865
25752,379.279
25753,292.613
25754,319.379
25755,203.8
25756,690.072
25757,189.657
25758,257.493
25759,351.752
25760,146.611
25761,326.543
25762,488.567
25763,368.823
25764,354.831
25765,279.998
25766,553.345
25767,547.78
25768,317.61
25769,393.561
25770,369.744
25771,305.277
25772,500.232
25773,482.371
25774,404.851
25775,61.91
25776,116.196
25777,449.226
25778,331.674
25779,226.294
25780,295.399
25781,374.625
25782,415.076
25783,455.787
25784,235.422
25785,290.681
25786,298.37
25787,203.643
25788,507.068
25789,255.992
25790,391.496
25791,450.442
25792,449.651
25793,396.826
25794,237.878
25795,383.05
25796,139.21
25797,214.96
25798,452.72
25799,454.729
25800,203.648
25801,355.496
25802,254.182
25803,596.799
25804,291.918
25805,515.302
25806,425.428
25807,516.887
25808,574.405
25809,361.09
25810,279.001
25811,449.811
25812,395.396
25813,344.283
25814,373.551
25815,419.416
25816,367.372
25817,441.76
25818,279.203
25819,372.351
25820,333.868
25821,198.193
25822,244.729
25823,371.301
25824,302.62
25825,342.88
25826,604.436
25827,402.039
25828,680.171
25829,290.222
25830,404.147
25831,202.779
25832,611.918
25833,324.022
25834,417.405
25835,201.945
25836,334.947
25837,418.264
25838,374.913
25839,366.506
25840,263.572
25841,463.081
25842,377.93
25843,237.507
25844,534.452
25845,301.697
25846,252.042
25847,436.353
25848,214.259
25849,430.029
25850,261.661
25851,393.667
25852,521.238
25853,283.274
25854,400.114
25855,610.319
25856,481.524
25857,473.69
25858,408.469
25859,137.629
25860,548.446
25861,390.621
25862,299.702
25863,346.327
25864,522.574
25865,313.095
25866,307.705
25867,256.841
25868,446.084
25869,503.421
25870,408.393
25871,452.642
25872,89.83
25873,489.208
25874,501.024
25875,271.533
25876,297.061
25877,79.384
25878,485.439
25879,326.06
25880,379.048
25881,420.978
25882,204.973
25883,340.674
25884,261.841
25885,266.995
25886,378.935
25887,225.539
25888,129.689
25889,508.124
25890,471.595
25891,418.1
25892,521.434
25893,359.574
25894,395.314
25895,124.008
25896,454.125
25897,151.808
25898,242.319
25899,320.963
25900,393.734
25901,369.371
25902,247.089
25903,594.273
25904,500.844
25905,320.834
25906,313.653
25907,172.037
25908,194.344
25909,307.067
25910,707.241
25911,272.171
25912,399.489
25913,283.957
25914,294.139
25915,437.664
25916,198.88
25917,262.127
25918,334.903
25919,367.329
25920,373.396
25921,461.971
25922,209.808
25923,426.126
25924,331.615
25925,598.4
25926,285.827
25927,215.109
25928,403.154
25929,352.782
25930,525.103
25931,404.853
25932,188.81
25933,476.68
25934,263.388
25935,228.367
25936,378.325
25937,327.549
25938,459.705
25939,297.117
25940,581.562
25941,401.505
25942,483.062
25943,449.992
25944,661.91
25945,462.796
25946,307.93
25947,387.739
25948,179.313
25949,487.487
25950,519.606
25951,401.572
25952,357.866
25953,519.302
25954,430.87
25955,251.503
25956,588.271
25957,556.51
25958,200.934
25959,320.743
25960,227.339
25961,249.343
25962,473.019
25963,400.569
25964,433.685
25965,504.971
25966,596.757
25967,304.617
25968,460.076
25969,208.356
25970,245.971
25971,310.824
25972,391.615
25973,421.021
25974,398.287
25975,336.526
25976,305.617
25977,582.01
25978,368.936
25979,552.406
25980,272.646
25981,401.345
25982,366.571
25983,450.354
25984,261.884
25985,249.125
25986,163.074
25987,568.844
25988,278.785
25989,367.513
25990,570.952
25991,333.975
25992,440.004
25993,442.426
25994,283.37
25995,443.89
25996,622.05
25997,338.677
25998,213.923
25999,210.389
26000,213.276
26001,236.983
26002,71.256
26003,241.298
26004,564.439
26005,400.924
26006,556.855
26007,289.309
26008,283.795
26009,303.536
26010,161.964
26011,343.67
26012,376.989
26013,224.161
26014,387.061
26015,303.872
26016,303.451
26017,419.57
26018,197.029
26019,453.627
26020,174.63
26021,404.11
26022,400.835
26023,374.99
26024,467.0
26025,477.526
26026,165.444
26027,276.717
26028,247.482
26029,170.532
26030,414.288
26031,241.764
26032,403.733
26033,343.041
26034,330.243
26035,300.039
26036,339.314
26037,224.734
26038,453.602
26039,197.024
26040,268.643
26041,262.903
26042,334.599
26043,297.655
26044,256.453
26045,276.254
26046,333.951
26047,590.043
26048,649.78
26049,249.243
26050,118.898
26051,314.789
26052,344.725
26053,197.011
26054,396.36
26055,254.45
26056,301.217
26057,520.811
26058,158.636
26059,430.9
26060,134.93
26061,322.017
26062,392.533
26063,153.631
26064,337.999
26065,374.737
26066,357.39
26067,428.326
26068,268.383
26069,344.375
26070,319.078
26071,128.511
26072,630.639
26073,213.024
26074,507.512
26075,146.445
26076,280.411
26077,354.682
26078,630.22
26079,607.59
26080,330.246
26081,551.881
26082,407.152
26083,318.306
26084,372.88
26085,260.676
26086,294.949
26087,316.719
26088,189.819
26089,264.021
26090,193.528
26091,406.104
26092,325.209
26093,701.328
26094,127.454
26095,307.349
26096,365.884
26097,263.363
26098,312.646
26099,227.192
26100,403.848
26101,424.028
26102,212.507
26103,292.575
26104,427.175
26105,402.757
26106,140.286
26107,303.106
26108,399.493
26109,374.011
26110,321.982
26111,480.707
26112,419.021
26113,494.748
26114,420.589
26115,476.932
26116,425.34
26117,493.201
26118,442.864
26119,332.398
26120,245.832
26121,349.714
26122,240.62
26123,447.004
26124,320.952
26125,396.935
26126,436.752
26127,202.982
26128,299.504
26129,349.828
26130,274.535
